identifier1	identifier2	annotator	judgment	comment	timestamp	lemma
nf_1857_767292.txt-1611-8	fic_2000_38437.txt-118-14	st189492	2.0	 	2023-12-07 00:18:34.383	rag_nn
fic_2000_38437.txt-118-14	mag_2007_389213.txt-218-41	st189492	3.0	 	2023-12-07 00:19:25.517	rag_nn
fic_1848_7193.txt-11140-48	fic_2002_14169.txt-131-104	st189492	0.0	Where could you possibly have gotten that setence from.	2023-12-07 00:22:04.492	rag_nn
mag_1840_586512.txt-853-72	mag_1839_586418.txt-113-40	st189492	4.0	 	2023-12-07 00:22:17.96	rag_nn
fic_1848_7193.txt-11140-48	mag_1979_491636.txt-393-23	st189492	4.0	 	2023-12-07 00:22:23.706	rag_nn
fic_2005_30412.txt-12-5	fic_2005_32344.txt-225-2	st189492	1.0	 	2023-12-07 00:22:40.447	rag_nn
mag_2007_389213.txt-218-41	nf_1978_773805.txt-357-4	st189492	0.0	 	2023-12-07 00:22:45.406	rag_nn
fic_1848_7193.txt-11140-48	mag_1839_586418.txt-95-5	st189492	1.0	 	2023-12-07 00:23:00.416	rag_nn
fic_1848_7193.txt-11140-48	fic_1976_10607.txt-9096-3	st189492	2.0	 	2023-12-07 00:23:42.073	rag_nn
fic_1848_7193.txt-11140-48	nf_1978_773805.txt-357-4	st189492	0.0	 	2023-12-07 00:23:45.394	rag_nn
nf_1857_767292.txt-1611-8	mag_2007_389213.txt-218-41	st189492	2.0	 	2023-12-07 00:23:49.687	rag_nn
fic_1848_7193.txt-11140-48	fic_2000_38437.txt-118-14	st189492	3.0	 	2023-12-07 00:24:10.434	rag_nn
mag_1839_586418.txt-113-40	fic_2002_14169.txt-131-104	st189492	0.0	 	2023-12-07 00:24:13.473	rag_nn
mag_1840_586512.txt-853-72	mag_2007_389213.txt-218-41	st189492	1.0	 	2023-12-07 00:24:18.485	rag_nn
fic_1848_7193.txt-11140-48	fic_1981_10676.txt-2847-16	st189492	3.0	 	2023-12-07 00:24:23.182	rag_nn
mag_1840_586512.txt-853-72	fic_1973_23896.txt-73-18	st189492	2.0	 	2023-12-07 00:24:33.443	rag_nn
fic_1853_9069.txt-676-40	fic_1848_7193.txt-11140-48	st189492	2.0	 	2023-12-07 00:24:43.401	rag_nn
fic_2000_38437.txt-118-14	fic_2005_30412.txt-12-5	st189492	4.0	 	2023-12-07 00:24:48.517	rag_nn
mag_1840_586512.txt-853-72	nf_1857_767292.txt-1611-8	st189492	1.0	 	2023-12-07 00:24:52.625	rag_nn
mag_1975_479719.txt-346-12	mag_2007_389213.txt-218-41	st189492	1.0	 	2023-12-07 00:25:25.848	rag_nn
fic_1848_7193.txt-11140-48	fic_1993_1040060.txt-10919-2	st189492	0.0	verb	2023-12-07 00:25:37.206	rag_nn
fic_1848_7193.txt-11140-48	fic_1856_1281.txt-1432-45	st189492	1.0	 	2023-12-07 00:25:47.111	rag_nn
mag_2007_389213.txt-218-41	fic_1976_10607.txt-9096-3	st189492	2.0	 	2023-12-07 00:25:52.279	rag_nn
fic_1848_7193.txt-11140-48	mag_2007_389213.txt-218-41	st189492	4.0	 	2023-12-07 00:25:58.917	rag_nn
fic_1842_8882.txt-1086-8	fic_2005_30412.txt-12-5	st189492	4.0	 	2023-12-07 00:26:03.982	rag_nn
mag_1840_586512.txt-853-72	fic_2005_30412.txt-12-5	st189492	1.0	 	2023-12-07 00:26:08.298	rag_nn
fic_2000_38437.txt-118-14	fic_1993_1040060.txt-10919-2	st189492	0.0	 	2023-12-07 00:26:11.859	rag_nn
mag_1840_586512.txt-853-72	fic_1848_7193.txt-11140-48	st189492	1.0	 	2023-12-07 00:28:59.477	rag_nn
fic_1848_7193.txt-11140-48	mag_1975_479719.txt-346-12	st189492	1.0	 	2023-12-07 00:29:03.378	rag_nn
fic_1848_7193.txt-11140-48	fic_2005_30412.txt-12-5	st189492	3.0	 	2023-12-07 00:29:09.083	rag_nn
fic_2005_30412.txt-12-5	fic_2002_14169.txt-131-104	st189492	0.0	 	2023-12-07 00:29:12.628	rag_nn
mag_1857_526498.txt-79-16	mag_2007_389213.txt-218-41	st189492	2.0	 	2023-12-07 00:29:20.989	rag_nn
mag_1840_586512.txt-853-72	mag_1975_479719.txt-346-12	st189492	1.0	 	2023-12-07 00:29:24.215	rag_nn
mag_2007_389213.txt-218-41	fic_2002_14169.txt-131-104	st189492	0.0	 	2023-12-07 00:29:26.62	rag_nn
fic_2005_30412.txt-12-5	fic_1993_1040060.txt-10919-2	st189492	0.0	 	2023-12-07 00:29:32.286	rag_nn
fic_1853_9069.txt-676-40	fic_2000_38437.txt-118-14	st189492	4.0	 	2023-12-07 00:29:41.839	rag_nn
fic_1848_7193.txt-11140-48	fic_1995_53078.txt-281-6	st189492	1.0	 	2023-12-07 00:31:56.455	rag_nn
fic_1856_1281.txt-5311-18	fic_2005_30412.txt-12-5	st189492	3.0	 	2023-12-07 00:32:02.659	rag_nn
fic_2005_30412.txt-12-5	fic_1985_10729.txt-4955-18	st189492	3.0	 	2023-12-07 00:32:07.799	rag_nn
fic_1848_7193.txt-11140-48	fic_1973_23896.txt-73-18	st189492	3.0	 	2023-12-07 00:32:15.338	rag_nn
mag_2007_389213.txt-218-41	fic_1993_1040060.txt-10919-2	st189492	0.0	 	2023-12-07 00:32:18.659	rag_nn
fic_1848_7193.txt-11140-48	mag_1839_586418.txt-113-40	st189492	1.0	 	2023-12-07 00:32:27.876	rag_nn
