lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
include_vb	vvz	2006	2	news_2006_618076.txt-111-9	 	Extras: He also gets a skin kit that includes a cleansing gel, exfoliating scrub, shave oil, moisturizer and a medicated clearing gel for blemishes and razor bumps.	37:45	0:164
include_vb	vvz	1993	2	nf_1993_746578.txt-7-3	 	5 This hierarchy includes: PREFORMATTED TABLE This hierarchy reflects the concern for both hazardous	17:25	0:100
include_vb	vvz	1972	2	news_1972_730544.txt-3-2	 	This uncertainty includes the young man unsure of holding his job in an area of high unemployment and factory closures due to violence..	17:25	0:136
include_vb	vvi	1847	1	mag_1847_565713.txt-124-6	 	thing the feeling of honor must include a delicacy of perception of one's own rights and those of others, and a corresponding delicacy of conscience in case of violation by one's self, and of resentment in case of violation by others.	32:39	0:234
include_vb	vvi	1846	1	mag_1846_565511.txt-118-33	 	Coleridge has recorded the very striking observation, that \" it can not but be beneath a wise man to be an infidel on the score of what other men think fit to include in their Christianity. \"	159:166	0:191
include_vb	vvi	1991	2	fic_1991_16780.txt-3428-14	 	SCENE 39 - MS CAMERA DOLLIES BACK WITH MARIA, IN COSTUME, TO INCLUDE SZANTO.	61:68	0:76
include_vb	vvn	1844	1	nf_1844_747607.txt-2804-17	 	From all these considerations we are induced to draw this conclusion, that natural death only was included in the punishment denounced against Adam.	98:106	0:148
include_vb	vvn	1970	2	fic_1970_14203.txt-1775-4	 	He could have even included the stick -- but having the President's fingerprints on the murder weapon seemed like a better idea.	19:27	0:128
include_vb	vvi	1846	1	fic_1846_557.txt-3917-31	 	A cause involving so large a sum of money, so fine a landed estate, honourably acquired by the late proprietor, and generously bequeathed to myself, must necessarily include many interests of a varied character.	166:173	0:211
include_vb	vvn_vvd	1838	1	mag_1838_554638.txt-46-61	 	Beyond them lay the harbour in full display of its beauty and glory, its islands and ships, - the Castle, the very spot with which is associated tle most fascinating portion of the history of one of my grandfathers, the House of Industry and its companion, and near them the famous Heights of Dorchester, now included within the limits of the city	309:317	0:347
include_vb	vvz	1965	2	mag_1965_478417.txt-243-3	 	The latter group includes students who often do superb work in my classes but who are quite as likely to be on academic probation as on the Dean's list.	17:25	0:152
include_vb	vvi	1965	2	nf_1965_773962.txt-461-19	 	While we were talking the telephone rang and she dealt with a request for a trade reception, to include refreshments after a fashion parade.	96:103	0:140
include_vb	vvn	1990	2	mag_1990_419894.txt-137-9	 	d) A summary of the project should be included, along with your plan of action and the results you expect.	38:46	0:106
include_vb	vvd_vvn	1976	2	mag_1976_253292.txt-23-10	 	Although she was considered \" promising, \" her credits included only a few mixed-review films (Two People, The Paper Chase) and occasional one-shot appearances on TV shows.	55:63	0:172
include_vb	vvi	1851	1	nf_1851_771607.txt-1708-2	 	do not include the Palais Royal, which was built by the Orleans branch of the Bourbon family, nor any of the spacious edifices erected for the several Ministers of State and for the transaction of public business.	7:14	0:213
include_vb	vvn	1827	1	mag_1827_553788.txt-21-23	 	By a second order, papers of a similar description, from 1783, to the commencement of the new government, were included.	111:119	0:120
include_vb	vvd	1965	2	news_1965_724526.txt-44-23	 	Charges of political influence were also made in connection with the granting of a national bank charter to a group here, which included Max R. Kampelman, a former assistant to Vice President Humphrey.	128:136	0:201
include_vb	vvz	1988	2	news_1988_670729.txt-35-12	 	// These montages are brief but mesmerizing, and the film also includes discussion of Western influences on Japanese film makers, with excited references to Griffith ' s \" Broken Blossoms \" and Chaplin ' s \" Woman of Paris. \"	63:71	0:225
include_vb	vvz	1845	1	mag_1845_565438.txt-223-8	 	besides what he truly and properly sees, includes also a series or comhination of inferences, conjectures, or conceptions, which are totally different from the visual sensations, and which really arise from them, but arise so instantaneously that the sensation and these subsequent or accompanying mental acts or states can not be distinguished from each other in their occurrence.	41:49	0:381
include_vb	vvd_vvn	2004	2	mag_2004_414088.txt-142-2	 	The deals included Coke's 1986 creation of CocaCola Enterprises, a $1.2 billion IPO.	10:18	0:84
include_vb	vvi	1821	1	mag_1821_553344.txt-383-27	 	The northern boundary was afterwards extended to a line drawn from the mouth of the Yazoo river due east to the Chatahouchee, that the colony might include the settlements at Natchez.	148:155	0:183
include_vb	vvn_vvd	1850	1	nf_1850_747423.txt-2088-40	 	It promotes, sustains, and improves a long train of arts, it is not easy to say how many, which are very important to the sustenance, com- * The duty on the import is of course included in the price of the manufactured article.	177:185	0:227
include_vb	vvz	2007	2	nf_2007_747138.txt-68-15	 	While no demographic data were collected on the participants, the middle school demographic profile includes 57% Caucasian, 20% African American, 9% Asian, 8% Hispanic, and approximately 6% multiracial.	100:108	0:202
include_vb	vvi	1996	2	mag_1996_426265.txt-38-21	 	There are ambitious proposals to change the nature of the network or extend the TCP/IP protocol so that the address can include information about packet content.	120:127	0:161
include_vb	vvz	1823	1	mag_1823_553477.txt-260-19	 	it has its town subdivisions like the larger litera ture; it boasts of cyclopmdias and commentaries; it includes histories, travels, poems, works in science, theological treatises.	104:112	0:180
include_vb	vvn	1841	1	nf_1841_747861.txt-285-35	 	That moment, every slave in the United States was /z/ free; and, if our colored friends had taken advantage of the declaration here made, and laid in their claim to be included in the family of man, and as a portion of the people of the United States, we do not see, we can not see, how their claim could have been disallowed by the men of that age.	168:176	0:349
include_vb	vv0	2001	2	fic_2001_45723.txt-4-3	 	His current projects include the television series 100 Centre Street and the forthcoming film America's Sweethearts.	21:28	0:116
include_vb	vvi	1985	2	fic_1985_780044.txt-1741-20	 	The children had deserted her in favor of Ben and Jane, and Anne had to keep reminding herself to include Laura in the conversation.	98:105	0:132
include_vb	vvi	1995	2	mag_1995_414309.txt-5-8	 	During his brief career, which would only include five albums, Hendrix forever changed the course of	42:49	0:100
include_vb	vvz	1964	2	news_1964_723766.txt-16-6	 	Besides Mr. Walsh, the commission includes Manly Fleischmann, Buffalo lawyer, and William C. Warren, dean of the Columbia University Law School.	34:42	0:144
include_vb	vvi	1837	1	nf_1837_747786.txt-977-3	 	This does not include the extensive tract assigned to the Indians, called the Western Territory, the region west of the Missouri and north of the Platte, and that west of the Rocky Mountains, in which there is no white population, and which; has received no political organization or official name, The States are divided for municipal purposes into small sections, styled counties, except in South Carolina, where they are called districts, and in Louisiana, where they are called parishes.	14:21	0:491
include_vb	vv0	1991	2	nf_1991_773986.txt-56-1	 	These include (1) internal consistency, (2) consistency // with	6:13	0:63
include_vb	vvi	1987	2	nf_1987_774190.txt-610-10	 	Our FSR group's role expanded a second time to include the negotiation of collaborative agreements and involvement in the planning and budgeting process of INTSORMIL.	47:54	0:166
include_vb	vvz	1841	1	nf_1841_747994.txt-437-12	 	extends not beyond the sphere of sensation, our desire for knowledge includes instinct, and it is this which leads many of us to the objects suited to the exercise of our /z/ peculiar talents.	69:77	0:192
include_vb	vvi	1979	2	news_1979_734259.txt-90-4	 	Letters for publication must include the writer's name, address and telephone number.	29:36	0:85
include_vb	vvn	1843	1	mag_1843_565241.txt-170-2	 	both were included in the matter of sin or holiness, and in the desert of praise or blame.	10:18	0:90
include_vb	vvi	1971	2	nf_1971_773658.txt-366-24	 	It follows that, unless a policy of ruthless exploitation and contempt for native needs and abilities is adopted, all such schemes must include provision for education and a general raising of living standards.	136:143	0:210
include_vb	vvn	1854	1	nf_1854_747500.txt-1393-11	 	Among Greenough's works, interesting to individuals, may be included a marble basrelief executed for Miss Sarah Gibbs, of Newport, R. I.	60:68	0:136
include_vb	vvd_vvn	2001	2	mag_2001_411787.txt-0-20	 	@@411787 New models score well in crash tests Recent frontal offset crash tests by the Insurance Institute for Highway Safety included eight midsize sport utility vehicles for 2001 or 2002.	126:134	0:189
include_vb	vvz	1858	1	nf_1858_753804.txt-231-2	 	For Progress includes Order, but Order does not include Progress.	13:21	0:65
include_vb	vvz	1993	2	news_1993_655700.txt-13-14	 	If Congress appropriates the full Clinton stimulus package of $ 31 billion - which includes job-retraining funds and tax incentives for small businesses - more jobs would be created.	83:91	0:182
include_vb	vvz	1997	2	news_1997_632240.txt-93-2	 	The guide includes character sketches, tons of trivia, factoids and catchphrases. \"	10:18	0:83
include_vb	vvg@_ii	1838	1	mag_1838_554651.txt-959-18	 	The sum total of these expenses, at the close of the eight years ' war, (including, in the aggregate, nearly three thousand pounds lawful money, paid for secret service, reconnoitring, and travelling, which might well be considered public charges,) was less than fourteen thousand five hundred pounds of sterling money; - a trifle more than was lately paid to the governor-general	73:82	0:380
include_vb	vvz	1860	1	fic_1860_9791.txt-2-2	 	The bookplate includes the unofficial version of the University seal, which was drawn in 1916, with the donor's name typed in.	14:22	0:126
include_vb	vvd_vvn	1830	1	mag_1830_554068.txt-241-19	 	That in Scotland, for instance, contains about a hundred subjects, but who, with their families included, amount to two hundred and fifty souls, all supported from the labors of the blind, conjointly with the funds of the Institution.	96:104	0:234
include_vb	vvz	1845	1	nf_1845_747909.txt-2085-17	 	In our times extensive and important applications have been made of it, so that it now includes an explanation of all the phenomena of reflexion, refraction, polarization, double refraction, interference.	87:95	0:204
include_vb	vv0	1858	1	mag_1858_566921.txt-73-22	 	It extends south of the city forty miles, and northward among islands and mountains, about twenty-five more, if we include what is called the San Pablo Bay.	115:122	0:156
include_vb	vvn	1970	2	news_1970_728719.txt-13-25	 	Dr. LeRoy Bates, vice president for medical affairs at HIP, said that \" at the moment, hospital - affiliated clinics are not included in our program. \"	125:133	0:151
include_vb	vvd	1853	1	mag_1853_566260.txt-42-1	 	which included among its adherents a great variety of opinions as to the extent to which existing regulations, superstitious or frivolous, might be observed with a good conscience.	6:14	0:180
include_vb	vvn	1846	1	mag_1846_524059.txt-169-36	 	The next six parts refer to the six boards to which we have before referred, among which the duty of regulating the details of the government is distributed; and under the ninth division are included all those laws relating to public education, the examination of candidates for public offices, as well as those peculiar laws which concern the Tartar dependencies // and the courts which take cognizance of their affairs.	191:199	0:421
include_vb	vvi	1855	1	mag_1855_505272.txt-562-10	 	The Convention voted that it had always been intended to include him in the sentence against the Bourbons; and with his young son, the Count of Beaujolais, he	57:64	0:158
include_vb	vvi	1826	1	fic_1826_314.txt-5158-21	 	He even darkly hinted that their success might be extended, with proper caution, in such a manner as to include the destruction of all whom they had reason to hate.	104:111	0:164
include_vb	vvd_vvn	1839	1	fic_1839_7001.txt-40-5	 	Children, &c.; Time included -- from the afternoon of one day to the close of the following.	20:28	0:92
include_vb	vvn_vvd	2007	2	mag_2007_390391.txt-28-21	 	After providing a brief review of his painting techniques, Handell offered specific comments about some of the landscapes and portraits included in the retrospective exhibition.	136:144	0:177
include_vb	vvd_vvn	2006	2	mag_2006_398584.txt-26-10	 	The 1997 Microcredit Summit in Washington, D.C. -- sponsors included the World Bank, MasterCard and JPMorgan -- vaulted microlending onto the world stage.	60:68	0:154
include_vb	vvz	1994	2	nf_1994_746852.txt-188-1	 	That includes those to whom we teach physics, both those few who are on the road to membership in our club and the many who are not.	5:13	0:132
include_vb	vvz	1978	2	nf_1978_773552.txt-826-11	 	Gutman quotes a slave ship captain whose diary in 1682, includes this pas-sage:...	56:64	0:82
