identifier	cluster
mag_1844_555172.txt-355-17	0
fic_1842_7206.txt-14-54	0
mag_1845_565438.txt-223-8	0
nf_1855_748018.txt-2872-4	0
nf_1841_747861.txt-157-23	0
mag_1845_519376.txt-681-14	0
mag_1838_554651.txt-959-18	0
nf_1843_748690.txt-2757-52	0
fic_1853_2409.txt-342-8	0
nf_1837_747786.txt-977-3	0
nf_1859_748098.txt-3074-5	0
fic_1846_557.txt-3917-31	0
fic_1851_746.txt-2932-9	0
nf_1858_753804.txt-231-2	0
mag_1853_566260.txt-42-1	0
fic_1851_746.txt-5392-19	0
nf_1857_753133.txt-2472-13	0
mag_1836_554371.txt-76-32	0
mag_1828_553924.txt-257-33	0
mag_1823_553477.txt-260-19	0
mag_1856_556222.txt-140-17	0
mag_1846_565511.txt-118-33	0
mag_1847_565713.txt-124-6	0
mag_1839_554749.txt-771-25	0
mag_1847_565620.txt-72-76	0
mag_1828_553912.txt-155-3	0
mag_1846_524059.txt-169-36	0
mag_1856_566684.txt-290-25	0
mag_1856_556266.txt-148-20	0
mag_1850_525729.txt-74-7	0
nf_1853_747555.txt-78-53	0
nf_1833_747463.txt-3333-24	0
mag_1822_553394.txt-97-6	0
fic_1835_7133.txt-257-5	0
nf_1844_747607.txt-2804-17	0
mag_1849_525388.txt-50-11	0
nf_1841_747926.txt-866-2	0
mag_1854_566446.txt-208-24	0
mag_1855_505272.txt-562-10	0
mag_1827_553788.txt-21-23	0
mag_1821_553357.txt-97-14	0
fic_1846_557.txt-3983-5	0
mag_1854_566446.txt-197-3	0
nf_1844_747607.txt-704-7	0
mag_1858_566921.txt-73-22	0
mag_1843_565241.txt-170-2	0
mag_1860_556896.txt-87-14	0
fic_1846_4462.txt-4291-23	0
nf_1841_747994.txt-437-12	0
mag_1840_554841.txt-264-11	0
fic_1850_4498.txt-3170-19	0
nf_1850_747423.txt-2088-40	0
mag_1859_556756.txt-73-19	0
mag_1840_554814.txt-21-30	0
nf_1851_771607.txt-1708-2	0
fic_1826_314.txt-5158-21	0
mag_1831_563795.txt-35-1	0
mag_1859_527065.txt-281-30	0
fic_1847_7149.txt-154-8	0
fic_1836_7276.txt-1135-29	0
mag_1848_555522.txt-75-11	0
fic_1836_7349.txt-2541-15	0
fic_1860_616.txt-3230-30	0
mag_1833_554231.txt-601-1	0
mag_1821_553344.txt-383-27	0
nf_1833_747581.txt-1229-3	0
fic_1860_9791.txt-2-2	0
mag_1842_555028.txt-387-26	0
mag_1859_506520.txt-456-28	0
nf_1845_747928.txt-3757-37	0
fic_1855_602.txt-150-2	0
nf_1833_747716.txt-1388-2	0
nf_1841_747861.txt-285-35	0
nf_1837_747882.txt-1536-32	0
nf_1844_747533.txt-1670-15	0
mag_1848_524975.txt-526-26	0
mag_1849_525380.txt-64-11	0
nf_1845_747909.txt-2085-17	0
mag_1838_554638.txt-46-61	0
mag_1841_554922.txt-171-11	0
fic_1839_7001.txt-40-5	0
mag_1854_555972.txt-247-84	0
mag_1854_566406.txt-114-22	0
