lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
chef_nn	nn1	1827	1	mag_1827_553811.txt-58-39	 	It was calculated to wring the heart of his aged and sorrowing parent, to give a triumph to a malignant faction, and to wound his honor as a soldier, for he held the commission of a chef de brigade, and of adjutant general in the French army, and had served as such.	182:186	0:266
chef_nn	nn1	1848	1	fic_1848_1108.txt-902-6	 	This man, \" said the chef, indicating Fane, \" says you can tell moa lies to the square inch than any man out o ' Boston. \"	21:25	0:122
chef_nn	nn1	1848	1	fic_1848_1108.txt-892-14	 	\" I'll give you thutty-seven dollas and a half, \" said the chef. \"	59:63	0:66
chef_nn	nn1	1848	1	fic_1848_1108.txt-907-2	 	said the chef, and as if he had now at last scored a point, he threw back his head and laughed.	9:13	0:95
chef_nn	nn1	2007	2	fic_2007_33461.txt-116-19	 	Because my next-door neighbor, Obax Geeddi Abtidoon, a rich and beautiful Somalian who wanted to be a chef but was getting her degree in polar studies when she wasn't cooking curry and making sliced carrot salad for everyone on the floor, had given me the ginger beer starter and how could I be so rude as to throw it out?	102:106	0:322
chef_nn	nn1_<sub>	2000	2	fic_2000_28758.txt-105-13	 	As the entire group follows me downstairs toward the third floor, the chef -- Bongo from Venezuela via Vunderbahr, Moonclub, Paddy-O and MasaMasa -- lights a cigarette and lowers his sunglasses while trying to keep up with me. \"	70:74	0:228
chef_nn	nn1	1989	2	mag_1989_328766.txt-22-2	 	The European chef there was miserable and kept saying that women had no strength, no stamina and no concentration, \" says Rosenzweig, who went on to become the controversial vice chairman at Manhattan's exclusive \" 21 \" Club, as well as chef-partner at her own New York City restaurant, Arcadia.	13:17	0:295
chef_nn	nn2	1832	1	mag_1832_564353.txt-125-27	 	Compare the conduct of the mob who rushed through the magnificent gallery of the Louvre in July, and wrote on the walls, \" respect awe chefs d'oeuvres d ' art, \" with that of the howling mass of human brutes who brought the unfortunate Louis a prisoner into Paris, and you	135:140	0:272
chef_nn	nn1	2009	2	mag_2009_405412.txt-17-12	 	Fat makes burgers juicy, \" says Jamie Purviance, author and chef for Weber Grills. \"	60:64	0:84
chef_nn	nn2	1993	2	news_1993_655748.txt-41-5	 	by some of the best-known chefs in America. \"	26:31	0:45
chef_nn	nn1	1981	2	news_1981_671027.txt-1-32	 	When I get to a hotel that I ' m going to be in for more than a day or two, I go to the kitchen and introduce myself to the chef and then send him a bottle of Scotch or really fine brandy, and I ask him what he ' s got that ' s especially good.	124:128	0:244
chef_nn	nn1	1963	2	fic_1963_780073.txt-1843-7	 	a usually friendly duty marred by the chef, who got into an argument with him and stamped out of the kitchen on Wednesday, leaving everybody in the lurch.	38:42	0:154
chef_nn	nn1	1994	2	news_1994_620115.txt-16-3	 	Loretta Keller, chef at Bizou, is not generally a devotee of fruit in savory dishes -- except in the fall.	16:20	0:106
chef_nn	nn1	1848	1	fic_1848_1108.txt-1271-6	 	Clementina stood expectant, but the chef smoked on as if that were all there was to say, and seemed to have forgotten her. \"	36:40	0:124
chef_nn	nn1	1827	1	mag_1827_553813.txt-226-40	 	Je vous nomme et etablis Lieutenant des Sauvages pour le District du Detroit pour en faire les fonctions en la ditte qualihi, vous obeinls et suivhis les ordres & instructions que vous recevnls de son Excellence le Commandant en Chef du Surintendant des Sauvages, de son Depuhi on de tous autres officiers Superieurs en menant & conduisant les partie des fidelles nations sauvages, alies * i sa Majestk qui seront sons vos ordres.	229:233	0:430
chef_nn	nn2	1855	1	fic_1855_602.txt-2563-6	 	Here, too, are some chefs d'oeuvre of the unknown great; and here, unfinished designs by men, celebrated in their day, whose very names the perspicacity of the academies has left to silence and to me.	20:25	0:200
chef_nn	nn1	1993	2	news_1993_600214.txt-63-19	 	- What makes the place special: \" The restaurant is nothing special, but the hospitality of the chef was incredible.	96:100	0:116
chef_nn	nn1	1848	1	fic_1848_1108.txt-1273-1	 	The chef looked up as if surprised to find her still there. \"	4:8	0:61
chef_nn	nn1	1859	1	nf_1859_748120.txt-1635-2	 	Pougaud s chef d oeuvre was the incanta tion scene in \" Robert le Diable; the enchantments of the wicked abbess, the unearthly wiles to lead a man to ruin, were the very ones her talent was fitted to portray.	10:14	0:208
