identifier1	identifier2	annotator	judgment	comment	lemma
mag_2004_414611.txt-17-0	fic_1836_7053.txt-667-9	amariac810	4	 	player_nn
news_1997_602128.txt-163-19	mag_1969_100601.txt-76-16	amariac810	4	 	player_nn
news_2004_635161.txt-70-16	fic_1835_7134.txt-554-23	amariac810	4	 	player_nn
mag_1834_564836.txt-651-9	mag_1846_524089.txt-294-22	amariac810	2	 	player_nn
fic_1992_30681.txt-25-26	nf_1834_747621.txt-291-1	amariac810	3	 	player_nn
mag_1817_552906.txt-34-42	news_1996_625833.txt-62-1	amariac810	4	 	player_nn
mag_1975_431888.txt-523-6	news_1982_671110.txt-94-9	amariac810	4	 	player_nn
mag_1969_213728.txt-11-1	news_1996_625833.txt-62-1	amariac810	4	 	player_nn
mag_1840_586565.txt-450-2	nf_1846_748061.txt-1725-12	amariac810	2	 	player_nn
mag_1823_553496.txt-80-3	mag_1995_426949.txt-34-1	amariac810	4	 	player_nn
fic_1973_10570.txt-2597-9	mag_2005_417448.txt-232-24	amariac810	2	 	player_nn
fic_1836_7052.txt-1521-3	news_2001_627702.txt-204-2	amariac810	3	 	player_nn
news_1971_729751.txt-43-22	news_1999_603005.txt-28-1	amariac810	0	 	player_nn
fic_1836_7052.txt-949-60	fic_1819_9004.txt-421-21	amariac810	2	 	player_nn
fic_1849_8065.txt-1143-10	fic_1836_7053.txt-2899-11	amariac810	0	 	player_nn
mag_1967_218804.txt-16-18	news_1999_639410.txt-48-4	amariac810	0	 	player_nn
news_2001_627702.txt-204-2	fic_1846_4462.txt-797-107	amariac810	2	 	player_nn
mag_2004_414611.txt-17-0	nf_1834_747621.txt-77-5	amariac810	3	 	player_nn
mag_1822_553391.txt-126-19	nf_1834_747621.txt-16-8	amariac810	4	 	player_nn
news_2000_627632.txt-147-0	fic_1832_7176.txt-2067-3	amariac810	3	 	player_nn
nf_1834_747621.txt-190-43	mag_1997_68233.txt-15-32	amariac810	4	 	player_nn
nf_1834_747621.txt-195-13	fic_1836_7053.txt-229-6	amariac810	2	 	player_nn
fic_1850_7304.txt-2361-5	mag_1995_426949.txt-34-1	amariac810	2	 	player_nn
nf_1846_748061.txt-1725-12	fic_1982_10699.txt-11773-1	amariac810	2	 	player_nn
mag_1967_218804.txt-16-18	fic_1836_7052.txt-3910-47	amariac810	0	 	player_nn
fic_1859_9192.txt-12566-11	mag_1963_248405.txt-21-14	amariac810	3	 	player_nn
fic_1992_29899.txt-15-25	fic_2004_31868.txt-198-7	amariac810	4	 	player_nn
mag_1970_313865.txt-9-2	mag_1967_218804.txt-16-18	amariac810	0	 	player_nn
mag_1846_524089.txt-294-22	fic_1819_9004.txt-421-21	amariac810	3	 	player_nn
fic_1849_7347.txt-3166-3	fic_1849_8065.txt-1143-10	amariac810	3	 	player_nn
news_1995_638651.txt-27-25	mag_1822_553391.txt-123-36	amariac810	3	 	player_nn
nf_1840_768793.txt-1049-0	news_1995_641085.txt-21-11	amariac810	3	 	player_nn
fic_1840_7292.txt-119-46	mag_1980_126102.txt-85-3	amariac810	2	 	player_nn
nf_1833_747531.txt-1407-18	fic_1833_7058.txt-508-44	amariac810	3	 	player_nn
news_2007_637876.txt-55-20	nf_1834_747621.txt-77-5	amariac810	3	 	player_nn
news_2000_627649.txt-1314-0	news_1985_668647.txt-19-16	amariac810	4	 	player_nn
news_2007_637876.txt-55-20	nf_1834_747621.txt-180-16	amariac810	4	 	player_nn
fic_2004_29720.txt-33-32	nf_1834_747621.txt-74-7	amariac810	2	 	player_nn
nf_1833_747505.txt-1515-21	nf_1834_747621.txt-283-22	amariac810	4	 	player_nn
news_1965_724715.txt-19-15	mag_1822_553391.txt-126-19	amariac810	4	 	player_nn
nf_1834_747621.txt-176-32	mag_1834_564836.txt-651-9	amariac810	4	 	player_nn
news_1971_729751.txt-43-22	mag_1978_110781.txt-110-10	amariac810	4	 	player_nn
mag_1969_213728.txt-11-1	nf_1834_747621.txt-163-7	amariac810	3	 	player_nn
mag_1997_389166.txt-31-27	mag_1975_431888.txt-523-6	amariac810	0	 	player_nn
fic_1993_53861.txt-263-8	fic_1833_7046.txt-6734-2	amariac810	2	 	player_nn
fic_1982_10699.txt-11773-1	nf_1834_747621.txt-74-42	amariac810	0	 	player_nn
nf_1834_747621.txt-192-1	nf_1846_748061.txt-1725-12	amariac810	2	 	player_nn
mag_2006_112386.txt-19-14	fic_2001_30165.txt-154-6	amariac810	4	 	player_nn
news_1985_668647.txt-19-16	fic_1836_7052.txt-1521-3	amariac810	2	 	player_nn
fic_1847_7801.txt-60-20	nf_1834_747621.txt-195-13	amariac810	2	 	player_nn
mag_1822_553391.txt-126-19	fic_1859_9220.txt-4976-45	amariac810	3	 	player_nn
fic_1856_1562.txt-4096-55	news_2000_627649.txt-1314-0	amariac810	0	 	player_nn
fic_1855_9098.txt-6172-11	nf_1834_747621.txt-291-1	emmaccaulfield	4	 	player_nn
fic_1836_7052.txt-3910-47	mag_2006_385919.txt-27-40	emmaccaulfield	1	 	player_nn
mag_1969_213728.txt-11-1	mag_1997_68233.txt-15-32	emmaccaulfield	4	 	player_nn
nf_1834_747621.txt-163-7	fic_2000_52519.txt-272-0	emmaccaulfield	4	 	player_nn
mag_1992_61839.txt-50-24	fic_1836_7053.txt-229-6	emmaccaulfield	0	 	player_nn
fic_1962_4271.txt-108-11	mag_1967_218804.txt-16-18	emmaccaulfield	3	 	player_nn
fic_1850_9136.txt-28-24	news_1999_603005.txt-28-1	emmaccaulfield	2	 	player_nn
fic_1859_9192.txt-2469-6	mag_1970_313865.txt-9-2	emmaccaulfield	2	 	player_nn
mag_1984_125227.txt-110-4	news_1995_641085.txt-21-11	emmaccaulfield	4	 	player_nn
mag_1997_68233.txt-15-32	nf_1834_747621.txt-176-32	emmaccaulfield	4	 	player_nn
fic_1846_4462.txt-797-107	fic_1847_7801.txt-60-20	emmaccaulfield	4	 	player_nn
fic_1855_9098.txt-6172-11	fic_1855_602.txt-228-1	shur	0	 	player_nn
fic_1859_270.txt-245-19	fic_2001_30165.txt-154-6	shur	4	 	player_nn
news_2006_607690.txt-28-12	nf_1834_747621.txt-176-32	shur	4	 	player_nn
mag_1997_392275.txt-133-24	news_1985_671471.txt-76-10	shur	0	 	player_nn
fic_1995_53078.txt-338-25	news_1994_620041.txt-12-3	shur	4	 	player_nn
news_1981_669227.txt-22-11	nf_1833_747531.txt-2900-1	shur	4	 	player_nn
mag_1997_356208.txt-22-17	news_1994_620083.txt-61-30	amariac810	2	 	player_nn
mag_2003_376656.txt-21-25	mag_1994_425778.txt-18-10	amariac810	3	 	player_nn
fic_1851_3300.txt-2782-16	mag_1994_425778.txt-18-10	amariac810	0	 	player_nn
mag_1994_425778.txt-18-10	mag_1847_524594.txt-109-4	amariac810	3	 	player_nn
mag_1822_553391.txt-123-36	mag_1997_68233.txt-15-32	amariac810	0	 	player_nn
fic_1993_25036.txt-2086-4	mag_1987_487708.txt-92-23	amariac810	3	 	player_nn
nf_1834_747621.txt-232-29	fic_1976_780159.txt-418-30	amariac810	3	 	player_nn
fic_1859_9192.txt-6816-6	nf_1834_747621.txt-180-16	amariac810	2	 	player_nn
mag_1975_431888.txt-523-6	news_1980_668008.txt-18-8	amariac810	3	 	player_nn
news_2006_607690.txt-28-12	nf_2008_774810.txt-327-77	amariac810	2	 	player_nn
fic_1989_16255.txt-2555-6	fic_1855_9098.txt-519-15	amariac810	0	 	player_nn
fic_1856_1562.txt-4096-55	nf_1834_747621.txt-34-4	amariac810	4	 	player_nn
nf_1834_747621.txt-77-5	fic_1850_7304.txt-572-24	amariac810	4	 	player_nn
mag_1970_313865.txt-9-2	mag_2009_405435.txt-1-15	amariac810	2	 	player_nn
mag_1997_68233.txt-15-32	news_1999_603005.txt-28-1	amariac810	4	 	player_nn
fic_1840_7292.txt-119-46	fic_1839_7067.txt-1476-9	amariac810	2	 	player_nn
mag_1960_431612.txt-115-16	fic_1841_799.txt-1809-16	amariac810	3	 	player_nn
fic_1859_9192.txt-12566-11	fic_1839_7067.txt-1476-9	amariac810	3	 	player_nn
news_1999_603005.txt-28-1	fic_1997_54827.txt-448-2	amariac810	0	 	player_nn
nf_1834_747621.txt-303-1	news_2004_635161.txt-70-16	amariac810	4	 	player_nn
nf_1834_747621.txt-190-43	nf_1834_747621.txt-176-55	amariac810	4	 	player_nn
news_2000_627649.txt-202-17	fic_1844_7114.txt-1472-20	amariac810	4	 	player_nn
news_1981_669238.txt-41-4	fic_2005_780529.txt-2279-8	amariac810	0	 	player_nn
news_1981_669227.txt-22-11	fic_1993_53861.txt-263-8	amariac810	4	 	player_nn
nf_1834_747621.txt-357-38	fic_1993_53861.txt-263-8	amariac810	2	 	player_nn
fic_1856_1562.txt-4096-55	mag_1975_431888.txt-523-6	amariac810	4	 	player_nn
fic_1844_7114.txt-1472-20	mag_1978_110781.txt-110-10	amariac810	3	 	player_nn
fic_1850_7304.txt-572-24	mag_1853_566330.txt-85-13	amariac810	3	 	player_nn
nf_1833_747531.txt-1407-18	mag_2005_417448.txt-232-24	amariac810	2	 	player_nn
mag_1853_566330.txt-85-13	mag_1975_431888.txt-523-6	amariac810	3	 	player_nn
fic_1832_7176.txt-2067-3	mag_1993_135894.txt-36-8	amariac810	3	 	player_nn
fic_1844_800.txt-1250-37	fic_1835_7134.txt-554-23	amariac810	4	 	player_nn
mag_1822_553391.txt-126-19	nf_1833_747531.txt-1441-15	amariac810	4	 	player_nn
mag_1991_387449.txt-234-17	news_1987_668828.txt-1-19	amariac810	3	 	player_nn
nf_1834_747621.txt-289-14	fic_1850_7304.txt-2438-13	amariac810	4	 	player_nn
fic_1855_604.txt-3943-23	fic_1859_9220.txt-4976-45	amariac810	3	 	player_nn
nf_1834_747621.txt-276-19	mag_1857_556291.txt-79-2	amariac810	4	 	player_nn
nf_2001_746390.txt-245-19	fic_1855_9098.txt-6172-11	amariac810	2	 	player_nn
nf_1834_747621.txt-192-1	mag_1853_566330.txt-85-13	amariac810	4	 	player_nn
news_1981_669227.txt-22-11	nf_1834_747621.txt-292-8	amariac810	0	 	player_nn
mag_1963_492078.txt-28-12	mag_1963_248405.txt-21-14	amariac810	4	 	player_nn
fic_1839_7067.txt-1476-9	fic_1845_7170.txt-11079-11	amariac810	2	 	player_nn
nf_1834_747621.txt-283-22	news_1981_668210.txt-14-11	amariac810	4	 	player_nn
fic_1836_7052.txt-3910-47	fic_1845_7170.txt-11079-11	amariac810	2	 	player_nn
news_2005_607662.txt-32-4	news_1965_724715.txt-19-15	amariac810	4	 	player_nn
news_1995_638651.txt-27-25	nf_1834_747621.txt-74-42	amariac810	4	 	player_nn
news_2004_635161.txt-70-16	fic_1836_7053.txt-2899-11	amariac810	2	 	player_nn
news_1981_668210.txt-14-11	nf_1834_747621.txt-180-16	amariac810	4	 	player_nn
fic_2001_30165.txt-154-6	fic_1855_604.txt-3943-23	amariac810	4	 	player_nn
nf_1833_747531.txt-2898-40	news_1993_600262.txt-295-1	amariac810	4	 	player_nn
mag_1853_566330.txt-85-13	fic_1836_7053.txt-2899-11	amariac810	2	 	player_nn
fic_1849_8065.txt-1143-10	news_1996_659232.txt-99-34	amariac810	0	 	player_nn
fic_1836_7052.txt-3910-47	news_2006_607690.txt-28-12	amariac810	2	 	player_nn
mag_2006_112386.txt-19-14	nf_1840_768793.txt-1049-0	amariac810	2	 	player_nn
news_1993_630359.txt-52-23	mag_1834_564836.txt-651-9	amariac810	0	 	player_nn
mag_1822_553391.txt-126-19	mag_1978_320028.txt-3-2	amariac810	4	 	player_nn
nf_1834_747621.txt-317-16	mag_2001_79818.txt-49-3	amariac810	4	 	player_nn
mag_1969_213728.txt-11-1	fic_1855_602.txt-228-1	amariac810	4	 	player_nn
fic_1962_4271.txt-108-11	fic_1850_9136.txt-28-24	amariac810	2	 	player_nn
nf_1834_747621.txt-77-5	fic_1819_9004.txt-421-21	amariac810	2	 	player_nn
news_2000_627632.txt-147-0	nf_1834_747621.txt-32-8	amariac810	4	 	player_nn
fic_1839_7067.txt-1476-9	nf_1834_747621.txt-317-16	amariac810	3	 	player_nn
fic_1851_3300.txt-2782-16	news_2000_627649.txt-202-17	amariac810	4	 	player_nn
nf_1834_747621.txt-74-42	nf_1834_747621.txt-32-8	amariac810	3	 	player_nn
news_2005_648986.txt-71-14	news_1996_625833.txt-62-1	amariac810	4	 	player_nn
mag_2005_417448.txt-232-24	nf_1834_747621.txt-306-2	amariac810	2	 	player_nn
mag_1843_565272.txt-71-62	mag_1997_389166.txt-31-27	amariac810	3	 	player_nn
mag_2006_112386.txt-19-14	fic_1836_7053.txt-667-9	amariac810	0	 	player_nn
fic_1832_7176.txt-2067-3	news_1995_641085.txt-21-11	amariac810	2	 	player_nn
nf_1834_747621.txt-283-22	nf_1834_747621.txt-276-19	amariac810	4	 	player_nn
fic_1992_29899.txt-15-25	fic_1844_800.txt-1250-37	amariac810	2	 	player_nn
mag_1828_553906.txt-302-24	nf_1833_747505.txt-1515-21	amariac810	4	 	player_nn
news_2000_627649.txt-202-17	mag_2001_138500.txt-19-8	amariac810	4	 	player_nn
fic_1979_10650.txt-16-31	mag_1995_426949.txt-34-1	amariac810	4	 	player_nn
fic_1859_9192.txt-12566-11	fic_1855_602.txt-228-1	amariac810	3	 	player_nn
fic_1850_7171.txt-4473-10	mag_1822_553391.txt-123-36	amariac810	2	 	player_nn
nf_1833_747531.txt-1984-1	fic_1962_4271.txt-108-11	amariac810	4	 	player_nn
mag_1853_566330.txt-85-13	nf_1847_749455.txt-1337-64	amariac810	4	 	player_nn
mag_2006_385919.txt-27-40	fic_1850_7304.txt-572-24	amariac810	2	 	player_nn
mag_2006_428833.txt-18-13	news_1996_625833.txt-62-1	amariac810	0	 	player_nn
fic_1859_270.txt-245-19	news_1998_615330.txt-27-16	amariac810	0	 	player_nn
news_2004_635161.txt-70-16	mag_1846_524089.txt-294-22	amariac810	2	 	player_nn
mag_1963_249002.txt-7-21	fic_1989_16255.txt-2555-6	amariac810	4	 	player_nn
fic_1993_53861.txt-263-8	nf_1834_747621.txt-283-22	amariac810	4	 	player_nn
news_1993_600262.txt-295-1	nf_1834_747621.txt-176-32	amariac810	4	 	player_nn
news_1995_641085.txt-21-11	news_1993_630359.txt-52-23	amariac810	0	 	player_nn
fic_1833_7201.txt-475-16	mag_2003_384205.txt-92-21	amariac810	2	 	player_nn
mag_1975_431888.txt-523-6	mag_1984_326101.txt-12-15	amariac810	0	 	player_nn
mag_1966_209742.txt-6-15	fic_1852_9031.txt-1889-30	amariac810	0	 	player_nn
nf_1834_747621.txt-306-2	mag_1992_61839.txt-50-24	amariac810	4	 	player_nn
fic_1859_270.txt-245-19	fic_1962_4271.txt-108-11	amariac810	4	 	player_nn
mag_1960_92723.txt-14-14	nf_1834_747621.txt-74-42	amariac810	4	 	player_nn
nf_1834_747621.txt-74-42	mag_2000_75252.txt-22-3	amariac810	2	 	player_nn
fic_1843_7155.txt-1334-5	nf_1833_747531.txt-1984-1	amariac810	3	 	player_nn
mag_1997_356208.txt-22-17	mag_1984_125227.txt-110-4	amariac810	2	 	player_nn
mag_1969_100601.txt-76-16	mag_1998_399437.txt-44-4	amariac810	4	 	player_nn
nf_1834_747621.txt-283-22	fic_1859_9192.txt-6816-6	amariac810	3	 	player_nn
fic_1859_270.txt-245-19	news_2005_607662.txt-32-4	amariac810	4	 	player_nn
mag_1970_313865.txt-9-2	news_1993_600262.txt-295-1	amariac810	3	 	player_nn
nf_1847_749455.txt-1337-64	nf_1833_747531.txt-1441-15	amariac810	3	 	player_nn
mag_1970_313865.txt-9-2	fic_1833_7058.txt-508-44	amariac810	4	 	player_nn
fic_1976_780159.txt-418-30	mag_1966_209742.txt-6-15	amariac810	0	 	player_nn
mag_1992_61839.txt-50-24	news_1998_615330.txt-27-16	amariac810	0	 	player_nn
fic_1995_53078.txt-338-25	news_1985_671471.txt-76-10	amariac810	3	 	player_nn
news_1985_668647.txt-19-16	nf_1859_748120.txt-2700-49	amariac810	2	 	player_nn
mag_2006_385919.txt-27-40	mag_2001_138500.txt-19-8	amariac810	2	 	player_nn
mag_1997_389166.txt-31-27	news_2001_627702.txt-204-2	amariac810	3	 	player_nn
fic_1844_7114.txt-1647-20	fic_2005_780529.txt-2279-8	amariac810	0	 	player_nn
fic_1849_8065.txt-1143-10	fic_1847_7801.txt-60-20	amariac810	0	 	player_nn
fic_1849_8065.txt-1143-10	fic_1989_16255.txt-2555-6	amariac810	0	 	player_nn
fic_2004_29720.txt-33-32	mag_1994_63618.txt-68-2	amariac810	2	 	player_nn
mag_1963_492078.txt-28-12	mag_1960_431612.txt-115-16	amariac810	4	 	player_nn
nf_1834_747621.txt-176-55	fic_1835_7134.txt-554-23	amariac810	4	 	player_nn
mag_2000_75252.txt-22-3	mag_1969_100601.txt-76-16	amariac810	4	 	player_nn
news_1993_630359.txt-52-23	nf_1834_747621.txt-232-29	amariac810	0	 	player_nn
mag_1994_425778.txt-18-10	fic_1850_7171.txt-4473-10	amariac810	2	 	player_nn
nf_1846_748061.txt-1602-22	nf_1834_747621.txt-32-8	amariac810	4	 	player_nn
fic_1841_799.txt-1809-16	fic_2001_30165.txt-154-6	emmaccaulfield	1	 	player_nn
mag_1991_387449.txt-234-17	mag_1997_392275.txt-133-24	emmaccaulfield	2	 	player_nn
nf_1833_747505.txt-1515-21	fic_1976_780159.txt-418-30	emmaccaulfield	4	 	player_nn
nf_1833_747531.txt-1407-18	fic_1836_7053.txt-229-6	emmaccaulfield	4	 	player_nn
news_1996_659232.txt-99-34	mag_1978_320028.txt-3-2	emmaccaulfield	4	 	player_nn
nf_1840_768793.txt-1049-0	nf_1834_747621.txt-195-13	emmaccaulfield	1	 	player_nn
fic_1833_7201.txt-475-16	nf_1834_747621.txt-357-38	emmaccaulfield	1	 	player_nn
mag_1997_392267.txt-29-6	mag_1960_431612.txt-115-16	emmaccaulfield	0	 	player_nn
mag_1980_126102.txt-85-3	mag_1843_565272.txt-71-62	emmaccaulfield	2	 	player_nn
nf_1847_747756.txt-1191-18	mag_2000_75252.txt-22-3	emmaccaulfield	0	 	player_nn
fic_1855_1209.txt-1870-1	mag_1850_555676.txt-420-17	emmaccaulfield	2	 	player_nn
fic_1841_799.txt-1809-16	mag_1967_218804.txt-16-18	emmaccaulfield	1	 	player_nn
fic_1839_7067.txt-1476-9	fic_1841_799.txt-1809-16	emmaccaulfield	4	 	player_nn
news_1995_638651.txt-27-25	mag_1972_491391.txt-305-10	emmaccaulfield	4	 	player_nn
mag_1846_524089.txt-294-22	nf_1833_747531.txt-1984-1	emmaccaulfield	4	 	player_nn
fic_1844_7114.txt-1647-20	fic_1849_7347.txt-3166-3	emmaccaulfield	2	 	player_nn
fic_1836_7053.txt-667-9	nf_1846_748061.txt-1602-22	emmaccaulfield	0	 	player_nn
fic_1855_602.txt-228-1	news_1981_669238.txt-41-4	emmaccaulfield	3	 	player_nn
mag_1822_553391.txt-126-19	fic_1836_7053.txt-2899-11	emmaccaulfield	1	 	player_nn
news_1996_659232.txt-99-34	nf_1834_747621.txt-306-2	emmaccaulfield	3	 	player_nn
mag_1832_554166.txt-207-13	nf_1834_747621.txt-198-15	emmaccaulfield	2	 	player_nn
news_1981_668210.txt-14-11	mag_1822_553391.txt-123-36	emmaccaulfield	2	 	player_nn
fic_1995_53078.txt-338-25	fic_1850_7304.txt-2361-5	emmaccaulfield	1	 	player_nn
mag_1967_218804.txt-16-18	mag_2001_138500.txt-19-8	emmaccaulfield	4	 	player_nn
fic_1850_7304.txt-572-24	news_2000_627632.txt-147-0	emmaccaulfield	2	 	player_nn
nf_1834_747621.txt-74-7	fic_1833_7058.txt-508-44	emmaccaulfield	2	 	player_nn
mag_1998_399437.txt-44-4	mag_1963_249002.txt-7-21	emmaccaulfield	4	 	player_nn
fic_1849_7347.txt-3166-3	nf_1833_747531.txt-1441-15	emmaccaulfield	3	 	player_nn
nf_1834_747621.txt-276-19	news_2001_627702.txt-204-2	emmaccaulfield	0	 	player_nn
fic_1845_7170.txt-11079-11	news_2000_627649.txt-1314-0	emmaccaulfield	2	 	player_nn
nf_1833_747531.txt-1984-1	mag_1997_392275.txt-133-24	emmaccaulfield	2	 	player_nn
nf_1840_768793.txt-1049-0	mag_1970_313865.txt-9-2	emmaccaulfield	3	 	player_nn
news_1994_620083.txt-61-30	fic_1841_799.txt-1809-16	emmaccaulfield	2	 	player_nn
fic_1833_7046.txt-6734-2	nf_1834_747621.txt-192-1	emmaccaulfield	2	 	player_nn
news_1980_668008.txt-18-8	nf_1840_768793.txt-1049-0	emmaccaulfield	0	 	player_nn
nf_1834_747621.txt-180-16	fic_1997_54827.txt-448-2	emmaccaulfield	0	 	player_nn
nf_1834_747621.txt-357-38	news_1980_668008.txt-18-8	emmaccaulfield	0	 	player_nn
fic_1997_54827.txt-448-2	fic_1850_7304.txt-2361-5	emmaccaulfield	0	 	player_nn
fic_1992_29899.txt-15-25	mag_1978_320028.txt-3-2	emmaccaulfield	1	 	player_nn
nf_1834_747621.txt-167-3	fic_1982_10699.txt-11773-1	emmaccaulfield	2	 	player_nn
fic_1843_7155.txt-1334-5	mag_2005_417448.txt-232-24	emmaccaulfield	1	 	player_nn
fic_1844_7114.txt-1472-20	fic_2004_29720.txt-33-32	emmaccaulfield	1	 	player_nn
news_2005_607662.txt-32-4	mag_1993_135894.txt-36-8	emmaccaulfield	4	 	player_nn
nf_1834_747621.txt-292-8	mag_1966_209742.txt-6-15	emmaccaulfield	0	 	player_nn
fic_1835_7327.txt-1201-26	fic_1859_9192.txt-6816-6	emmaccaulfield	3	 	player_nn
news_1997_602128.txt-163-19	nf_1846_748061.txt-1602-22	emmaccaulfield	2	 	player_nn
fic_1852_9031.txt-1889-30	fic_1819_9004.txt-421-21	emmaccaulfield	4	 	player_nn
mag_1960_92723.txt-14-14	fic_1839_7067.txt-1476-9	emmaccaulfield	2	 	player_nn
fic_1836_7052.txt-949-60	mag_1828_553906.txt-302-24	emmaccaulfield	4	 	player_nn
fic_1845_7170.txt-11079-11	fic_1859_9192.txt-2469-6	emmaccaulfield	2	 	player_nn
nf_1834_747621.txt-292-8	mag_2003_376656.txt-21-25	emmaccaulfield	0	 	player_nn
fic_1847_7801.txt-60-20	nf_1834_747621.txt-290-1	emmaccaulfield	2	 	player_nn
fic_1855_604.txt-3943-23	nf_1833_747531.txt-1984-1	emmaccaulfield	2	 	player_nn
fic_1992_30681.txt-25-26	fic_1839_7067.txt-1476-9	emmaccaulfield	2	 	player_nn
news_1981_669227.txt-22-11	news_2007_637876.txt-55-20	shur	4	 	player_nn
news_1994_620041.txt-12-3	news_2001_627702.txt-204-2	shur	4	 	player_nn
fic_2004_29720.txt-33-32	fic_1839_7067.txt-1476-9	shur	1	 	player_nn
nf_1847_747756.txt-1191-18	mag_1997_356208.txt-22-17	shur	0	 	player_nn
mag_1817_552906.txt-34-42	news_1999_603005.txt-28-1	shur	4	 	player_nn
fic_1851_3300.txt-2782-16	mag_1972_491391.txt-305-10	shur	4	 	player_nn
nf_1834_747621.txt-163-7	fic_2001_30165.txt-154-6	shur	4	 	player_nn
fic_1993_53861.txt-263-8	nf_1833_747531.txt-1407-18	shur	3	 	player_nn
nf_1834_747621.txt-16-8	mag_2001_79818.txt-49-3	shur	4	 	player_nn
fic_1992_29899.txt-15-25	nf_1834_747621.txt-306-2	shur	0	 	player_nn
mag_1984_326101.txt-12-15	fic_1989_16255.txt-2555-6	shur	4	 	player_nn
news_2001_627702.txt-204-2	fic_1962_4271.txt-108-11	shur	4	 	player_nn
news_2006_607690.txt-28-12	mag_1984_326101.txt-12-15	shur	4	 	player_nn
fic_1843_7155.txt-1334-5	fic_1995_53078.txt-338-25	shur	3	 	player_nn
news_1997_602128.txt-163-19	nf_1834_747621.txt-303-1	shur	0	 	player_nn
news_2004_635161.txt-70-16	news_1985_668647.txt-19-16	shur	4	 	player_nn
nf_1859_748120.txt-2700-49	news_2005_607662.txt-32-4	shur	3	 	player_nn
news_2001_627702.txt-204-2	fic_1819_9004.txt-421-21	shur	1	 	player_nn
mag_1997_392275.txt-133-24	nf_1834_747621.txt-16-8	shur	4	 	player_nn
mag_1823_553496.txt-80-3	fic_1833_7046.txt-6734-2	shur	0	 	player_nn
fic_1833_7058.txt-508-44	nf_1834_747621.txt-289-14	shur	4	 	player_nn
fic_1840_7292.txt-119-46	mag_1967_218804.txt-16-18	shur	4	 	player_nn
fic_1997_54827.txt-448-2	nf_1834_747621.txt-232-29	shur	4	 	player_nn
news_1996_625833.txt-62-1	news_2005_648986.txt-71-14	shur	4	 	player_nn
fic_1979_10650.txt-16-31	fic_1849_8065.txt-1143-10	shur	0	 	player_nn
news_1996_625833.txt-62-1	fic_1850_7304.txt-2361-5	shur	0	 	player_nn
mag_1969_213728.txt-11-1	news_2006_607690.txt-28-12	shur	4	 	player_nn
fic_1855_9098.txt-6172-11	mag_2001_79818.txt-49-3	shur	0	 	player_nn
news_2006_607690.txt-28-12	nf_1834_747621.txt-74-7	shur	4	 	player_nn
news_1985_671471.txt-76-10	nf_1846_748061.txt-1602-22	shur	0	 	player_nn
