lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
record_nn	nn1	2002	2	mag_2002_421280.txt-35-1	 	The record labels ' new services include MusicNet, backed by AOL Time Warner, BMG, and EMI; and PressPlay backed by Sony Music and Vivendi Universal.	4:10	0:149
record_nn	nn1	1849	1	nf_1849_771289.txt-2614-16	 	They were required to kneel in his presence, and their decree was taken from the record and torn in pieces before their eyes, and the leading members were suspended and banished.	81:87	0:178
record_nn	nn1	1988	2	news_1988_668892.txt-4-9	 	East Germany ' s Heike Drechsler owns the indoor record of 24-2 1/2, set Saturday in Vienna.	49:55	0:92
record_nn	nn1	1844	1	nf_1844_749098.txt-120-5	 	When we look for the record we find but little authority for a faith so confiding, and seemingly so exaggerated.	21:27	0:112
record_nn	nn2_vvz@	1976	2	news_1976_732783.txt-50-17	 	That also means the guarantee of anonymity in open court, with such data sealed in court records rather than handed over to the defendant who may be bent on vengeance.	89:96	0:167
record_nn	nn1	1986	2	mag_1986_332059.txt-18-12	 	Knight-Ridder newspapers picked up seven of the 15 newspaper awards, a record for a single chain.	71:77	0:97
record_nn	nn1	1984	2	mag_1984_432205.txt-64-8	 	The merchandise trade deficit, which fell below record levels in May and June, means foreign firms are selling more goods here than U.S. exporters sell abroad,	48:54	0:159
record_nn	nn2	2005	2	fic_2005_31686.txt-155-7	 	There had been no mention in his records of these fantasies.... \" The pirates? \"	33:40	0:80
record_nn	nn2	2002	2	mag_2002_385360.txt-30-3	 	I was making records, but they weren't getting played because there was no place to play them. \"	13:20	0:96
record_nn	nn2	2008	2	mag_2008_139224.txt-4-26	 	// The ease with which Johnson scored was symbolic of his transition to the NFL from East Carolina, where he set or tied 18 school records.	131:138	0:139
record_nn	nn2	1846	1	mag_1846_565511.txt-552-17	 	XVe have seen what he was in Dec. 1836, and Feb. 1837-that he rejected the historic records of Christianity, and rested in the absolute religion.	84:91	0:145
record_nn	nn1	1835	1	fic_1835_7014.txt-2826-15	 	She turned her face to the rostrum, on which Hunter was already displaying the record of a nation's enfranchisement; but interrupted his proceedings without ceremony, crying eagerly, \" You have a painter's eyes, Mr. Hunter -- do you know that man on the road yonder?	79:85	0:266
record_nn	nn2	1847	1	nf_1847_750187.txt-376-21	 	On the other hand, those who stood where they stand now, -- whose names occupied the signs and the records which theirs now fill, -- have passed away, or, here and there, come	99:106	0:175
record_nn	nn1	1846	1	mag_1846_565552.txt-221-22	 	Then there is not a single provision, in the whole system, for the delivery of a fugitive; nor any record, in the whole history, of a single case of such delivery; nor any thing in all the laws and history, that looks as though such delivery was intended.	99:105	0:255
record_nn	nn1	1843	1	mag_1843_555146.txt-1-40	 	In view of the latter, it seems scarcely credible, that, until the middle of the, fifteenth century, no mariner of Europe had dared to lose sight of his own coast; but such is the record of history.	180:186	0:198
record_nn	nn1	1979	2	mag_1979_490065.txt-441-14	 	But the pressures of trying to govern -- Carter will be judged on his record and is eager to show that he can get things dune -- and also cam -- paign impinge on the White House. \"	70:76	0:180
record_nn	nn1	1977	2	mag_1977_287660.txt-20-8	 	Despite the country's grim mood, the record 87% of the voters who turned out made decisions on broader issues; they gave Den Uyl's party 53 seats in the new 150-member parliament, a gain of ten; the Socialists will now probably seek to form a coalition government with the Christian Democrats.	37:43	0:293
record_nn	nn1	1845	1	mag_1845_565418.txt-35-6	 	This is clearly shown by the record of his whole life.	29:35	0:54
record_nn	nn1	1859	1	mag_1859_591206.txt-213-18	 	The time has come when the people can only trust such men as are known by their past record to be national statesmen; to such men as can not, by local causes, be turned aside from the great good of the nation.	85:91	0:209
record_nn	nn1	1993	2	mag_1993_425262.txt-91-9	 	leaving behind a large basin and the most noteworthy record of freshwater fossil fish ever found in the United States.	53:59	0:118
record_nn	nn2	1838	1	mag_1838_554654.txt-4-26	 	This, as a practical art, is generally supposed to be coeval with the human race, and its existence is recognised in the earliest records of man, authentic or fabulous.	130:137	0:168
record_nn	nn1	1850	1	mag_1850_555639.txt-481-56	 	majority of whom are from the South, recommend two additions to the fugitive slave bill now before Congress; according to the first, \" the owner of a fugitive from service or labor 22* // is, when practicable, to carry with him to the State in which the person is found a record, from a competent tribunal, adjudicating the facts of elopement and slavery, with a general description of the fugitive.	272:278	0:399
record_nn	nn2	1856	1	mag_1856_566732.txt-281-10	 	We anticipate great pleasure and profit in studying the ministerial records of other denominations.	68:75	0:99
record_nn	nn1	1849	1	mag_1849_555588.txt-42-6	 	The impression left by this simple record of woman's part in the revolutionary struggle is that of the general tone of feeling rather than of particular incidents of heroism.	35:41	0:174
record_nn	nn1	1993	2	fic_1993_1040060.txt-858-28	 	Ms. Czajwolski said they would come out to her house before the final determination, but unless Martha had some sort of serious problems, like a criminal record, things should go smoothly. \"	154:160	0:190
record_nn	nn2	1991	2	mag_1991_421244.txt-16-8	 	of commercial exploitation such as bootleg films, records, or unauthorized copies of books, were specifically excluded from the Visual Artist Rights Act.	50:57	0:153
record_nn	nn1	2007	2	nf_2007_776449.txt-6-9	 	Within the legal profession in particular, Warren's record on civil rights gave him tremendous	52:58	0:94
record_nn	nn1	1987	2	mag_1987_334553.txt-23-8	 	Credit came easily: recognizing the company's record of success, banks extended Kroh Development $39 million in unsecured loans.	46:52	0:128
record_nn	nn1	1847	1	mag_1847_555441.txt-301-6	 	There are but few traces on record of their dealings, in which, of course, the horroxving was all on one side and the lending on the other; but that Addison lent freely appears from a remark in one of Steele's letters to his wife, in which he says, that \" he has paid Mr. Addison the whole thousand pounds. \"	28:34	0:308
record_nn	nn1	1980	2	mag_1980_485877.txt-172-10	 	But perhaps the most interesting experiment anywhere is The Union Record (Seattle), the labor daily which, on the President's arrival in that city, dared, to the horror of the correspondents accompanying him,	66:72	0:208
record_nn	nn2	2007	2	mag_2007_387692.txt-129-27	 	SEPTEMBER 2005 A Northwest Airlines DC-9 jet was starting final approach for a landing, and the wing flaps retracted on their own, according to federal records, causing a potential for a crash landing.	152:159	0:201
record_nn	nn1	1843	1	nf_1843_747650.txt-1611-58	 	If there were any other representatives than these concerned in the declaration of independence, if that act was performed by representatives chosen by ' the whole people of the colonies, ' for that or any other purpose, if any such representatives could possibly have been chosen by the colonies as then organized, no historical record, that has yet met my view, contains one syllable of the matter. \"	330:336	0:402
record_nn	nn2	1985	2	mag_1985_432223.txt-147-3	 	So did Sire Records, which signed her in 1983 at Kamin's urging.	12:19	0:64
record_nn	nn2	1850	1	mag_1850_525567.txt-96-26	 	has lived long enough-he has done enough, and done so successfully, so honorably as to connect himself, for all time, with the records of his country. \"	127:134	0:152
record_nn	nn2_vvz@	1985	2	mag_1985_330769.txt-0-21	 	@@330769 It is considered the birthplace of rock ' n ' roll, but in the past two decades the Sun Records studio in Memphis has seemed to be in its twilight.	97:104	0:156
