identifier1	identifier2	annotator	judgment	comment	lemma
fic_1850_7304.txt-5022-30	mag_2006_385056.txt-36-16	emmaccaulfield	2	 	land_nn
fic_1973_10576.txt-99-8	mag_1847_555460.txt-176-1	emmaccaulfield	2	 	land_nn
fic_1980_782022.txt-1850-13	nf_1836_748113.txt-821-23	emmaccaulfield	3	 	land_nn
fic_1981_10675.txt-3517-26	fic_1973_16200.txt-246-1	emmaccaulfield	1	 	land_nn
mag_1855_566598.txt-331-135	fic_1853_9200.txt-1041-12	emmaccaulfield	2	 	land_nn
fic_1860_9072.txt-773-29	nf_2006_746341.txt-55-21	emmaccaulfield	3	 	land_nn
mag_1962_94438.txt-26-10	fic_1843_7325.txt-534-23	emmaccaulfield	4	 	land_nn
mag_1858_526597.txt-36-10	mag_2001_412021.txt-135-8	emmaccaulfield	2	 	land_nn
mag_1859_556807.txt-8-0	nf_1829_751465.txt-3079-38	emmaccaulfield	4	 	land_nn
fic_2002_46815.txt-448-22	mag_1840_586555.txt-112-48	emmaccaulfield	1	 	land_nn
nf_2006_746341.txt-55-21	mag_1853_555822.txt-470-44	emmaccaulfield	3	 	land_nn
nf_1967_773667.txt-30-14	mag_1836_554422.txt-221-14	emmaccaulfield	2	 	land_nn
nf_2005_775716.txt-9-39	nf_1856_769137.txt-442-21	shur	0	 	land_nn
fic_1981_10675.txt-3517-26	fic_2002_29283.txt-56-18	shur	3	 	land_nn
fic_1843_7208.txt-637-6	mag_1966_478636.txt-91-43	shur	4	 	land_nn
fic_1845_8969.txt-967-62	mag_1853_566282.txt-86-11	shur	2	 	land_nn
fic_2006_51373.txt-119-19	fic_1855_602.txt-4286-21	shur	2	 	land_nn
news_1975_731969.txt-55-7	nf_1968_773850.txt-174-22	shur	0	 	land_nn
nf_1839_747610.txt-2459-90	fic_1859_9216.txt-3281-55	shur	2	 	land_nn
mag_2006_385056.txt-36-16	nf_1970_774162.txt-606-21	shur	4	 	land_nn
nf_2005_775716.txt-9-39	fic_2009_36915.txt-36-5	shur	1	 	land_nn
fic_1854_70.txt-1141-20	fic_2006_27918.txt-381-27	shur	4	 	land_nn
nf_1859_748098.txt-2590-54	fic_1972_10563.txt-303-52	shur	2	 	land_nn
fic_1988_10768.txt-733-4	mag_1849_525090.txt-128-63	shur	0	 	land_nn
mag_1855_566598.txt-331-135	fic_1970_14238.txt-1302-4	shur	2	 	land_nn
mag_1992_394682.txt-26-26	fic_1982_10699.txt-8325-2	shur	1	 	land_nn
mag_1830_554083.txt-510-65	fic_2002_29283.txt-56-18	shur	3	 	land_nn
nf_1857_753133.txt-2426-11	fic_1961_14115.txt-311-24	shur	2	 	land_nn
fic_1843_7208.txt-13087-29	mag_1853_555822.txt-470-44	shur	2	 	land_nn
fic_1982_10699.txt-8325-2	mag_1853_566330.txt-36-35	shur	1	 	land_nn
mag_1852_504229.txt-84-19	fic_1854_9160.txt-1775-4	shur	2	 	land_nn
mag_1989_329755.txt-2-17	fic_1823_7248.txt-1618-5	shur	4	 	land_nn
fic_1980_782022.txt-1850-13	fic_1960_4460.txt-179-3	shur	1	 	land_nn
fic_1844_7189.txt-5141-3	fic_1823_7248.txt-1618-5	shur	4	 	land_nn
mag_1982_492204.txt-185-11	fic_1828_8619.txt-136-46	shur	4	 	land_nn
nf_1966_774177.txt-996-10	mag_1860_527181.txt-175-1	shur	4	 	land_nn
mag_1858_526597.txt-36-10	fic_1970_14238.txt-1302-4	shur	3	 	land_nn
nf_1839_747610.txt-2459-90	mag_1961_491959.txt-98-3	shur	3	 	land_nn
fic_1854_8328.txt-1758-14	mag_1858_526597.txt-36-10	shur	4	 	land_nn
fic_1993_25030.txt-2300-24	mag_1982_494119.txt-48-14	shur	2	 	land_nn
fic_1994_27064.txt-4-35	news_1975_731969.txt-55-7	shur	0	 	land_nn
news_2001_661976.txt-125-14	fic_1971_782006.txt-4830-4	shur	1	 	land_nn
mag_1840_586555.txt-112-48	mag_1964_490619.txt-25-56	shur	2	 	land_nn
fic_1967_10484.txt-6391-47	fic_1848_7186.txt-1065-7	shur	3	 	land_nn
fic_1846_7679.txt-205-6	nf_1854_750818.txt-312-22	shur	2	 	land_nn
fic_1848_7186.txt-1065-7	mag_1859_556807.txt-8-0	shur	4	 	land_nn
fic_1970_14238.txt-1302-4	fic_2004_780501.txt-2632-1	shur	0	 	land_nn
nf_1857_753133.txt-2537-89	fic_1854_70.txt-1141-20	shur	4	 	land_nn
fic_2009_36915.txt-36-5	news_1991_619072.txt-65-6	shur	0	 	land_nn
fic_1836_7040.txt-1434-17	fic_1849_583.txt-2550-8	shur	4	 	land_nn
fic_2006_27918.txt-381-27	mag_1848_524876.txt-163-10	shur	3	 	land_nn
mag_1853_566330.txt-36-35	fic_1859_9216.txt-3281-55	shur	3	 	land_nn
mag_1972_278584.txt-5-17	fic_1855_8110.txt-831-15	shur	4	 	land_nn
mag_1980_491817.txt-105-22	mag_1984_480599.txt-328-11	shur	2	 	land_nn
fic_1860_9188.txt-5059-10	fic_2000_32016.txt-374-43	shur	2	 	land_nn
mag_1851_566070.txt-107-10	fic_1974_780115.txt-3040-17	shur	2	 	land_nn
fic_1854_70.txt-1141-20	mag_1854_505118.txt-532-20	shur	4	 	land_nn
nf_1859_747504.txt-1183-2	mag_1980_491817.txt-105-22	shur	3	 	land_nn
fic_1960_4460.txt-179-3	fic_1846_7679.txt-205-6	shur	1	 	land_nn
fic_1993_25030.txt-1339-9	fic_1988_10768.txt-6251-8	shur	4	 	land_nn
mag_1992_394682.txt-26-26	mag_2001_412021.txt-135-8	shur	0	 	land_nn
fic_1853_9142.txt-2635-5	news_1989_670803.txt-31-8	shur	2	 	land_nn
fic_1843_7051.txt-2222-25	nf_1847_748116.txt-2453-2	emmaccaulfield	3	 	land_nn
news_1972_730057.txt-12-1	nf_1854_750818.txt-312-22	emmaccaulfield	2	 	land_nn
mag_1961_491959.txt-98-3	fic_1854_9160.txt-1775-4	emmaccaulfield	3	 	land_nn
fic_1843_7074.txt-1164-51	nf_1837_755525.txt-1321-24	emmaccaulfield	2	 	land_nn
fic_1993_25030.txt-2300-24	mag_1851_566070.txt-107-10	emmaccaulfield	4	 	land_nn
fic_1985_10734.txt-3876-9	news_1991_619072.txt-65-6	emmaccaulfield	4	 	land_nn
nf_1839_747610.txt-2459-90	mag_1981_297525.txt-19-17	emmaccaulfield	2	 	land_nn
