lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
lass_nn	nn1	2004	2	fic_2004_30097.txt-143-3	 	Even as a lass she'd never let folk get the better of her.	10:14	0:58
lass_nn	nn2	1849	1	fic_1849_5295.txt-473-8	 	These, with a small sprinkling of ebony lasses and their attendant cavaliers, make up	40:46	0:85
lass_nn	nn1	1849	1	fic_1849_5168.txt-4805-6	 	' You're a gay old lass, ' said the Dead Man, without availing himself of the old lady's kind permission -- ' you have been a ' high one ' in your time, but your day is nearly over. '	19:23	0:183
lass_nn	nn2	1835	1	fic_1835_7272.txt-1843-27	 	As he approached Broadway, however, the sounds of life and busy movement reached his ear, and he saw half a dozen young lads and lasses issue from a house on his left, dressed in their Sunday gear	129:135	0:196
lass_nn	nn1	1860	1	fic_1860_9791.txt-1180-27	 	Then, if content to have your retirement broken in upon, all your household upset, and your immutable decrees turned topsy-turvy by a romping lass and an angelic gentleman, what did you seek it for?	144:148	0:202
lass_nn	nn1	1967	2	mag_1967_492341.txt-284-23	 	head of the New York Legal Aid office in the criminal courts, who has been defending indigents since he left Fordham University lass School in 1937. remembei s ease where a defendant misted nn SI anding trial (lest overwhelm ing case against him.	128:132	0:246
lass_nn	nn1	1857	1	fic_1857_2618.txt-4212-39	 	\" I suppose I am foolish, \" replied the dame, wiping a tear away, \" but I feared, lest the girl might derive some encouragement from it, though otherwise, Prudence is a good lass, and obedient, and I have no other fault to find with her; but I recollect now, when I was a girl, how	174:178	0:281
lass_nn	nn1	1987	2	mag_1987_494263.txt-44-14	 	Just before the Conroys leave, one guest sings a song called \" The Lass of Aughrim.	67:71	0:83
lass_nn	nn1	1999	2	fic_1999_30509.txt-381-5	 	You were a bold lass, \" Gideon commented.	18:22	0:45
lass_nn	nn2	1984	2	nf_1984_774242.txt-1326-11	 	The society along the river is class-conscious, but the: lasses can not help knowing each other and entering into each other's lives.	57:63	0:133
