lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
chairman_nn	nn1	1994	2	news_1994_606753.txt-47-7	 	Gerard Evans, the county's Democratic chairman, said Mills has not responded to attempts by party leaders to reach out to her since her loss in the Democratic primary for county executive.	38:46	0:188
chairman_nn	nn1	2004	2	news_2004_608621.txt-118-63	 	20814 301-951-6122 www.american-capital.com Founded: 1986 Revenue: $206.28 million Net income: $117.98 million Earnings per share: $2.15 Dividend: $2.79 Stockholder equity: $1.18 billion Auditor: Ernst &; Young LLP Stock: ACAS (Nasdaq) Assets: $2.04 billion Market capitalization: $2.06 billion 52-week high: $34.91 (2/18/2004) 52-week low: $20.75 (8/15/2003) Chairman and CEO: Malon Wilkus COO: Ira Wagner Employees: 132 Local employees: 50 DESCRIPTION: American Capital Strategies invests in and lends money to medium-size companies in transportation, construction, health care and retailing.	360:368	0:594
chairman_nn	nn1	1968	2	nf_1968_774136.txt-3593-4	 	To sure, AVCO chairman Victor Emanuel said the directors had become?	14:22	0:68
chairman_nn	nn1	1970	2	mag_1970_488059.txt-94-27	 	A still earlier analogue can be found in a device invented by the Chinese Communists (now, of course, swept away by the cult of Chairman Mao)?	128:136	0:142
chairman_nn	nn1	1825	1	mag_1825_553683.txt-56-25	 	The first speaker was a short, jolly many who seemed mu (h more likely to please a dinner party by acting as their chairman, than to throw light on an abstract question.	115:123	0:169
chairman_nn	nn1	1977	2	mag_1977_317331.txt-19-6	 	after James Sasser, a former chairman of Tennessee's Democratic Party, took away his Senate seat in November.	29:37	0:109
chairman_nn	nn1	1846	1	nf_1846_747633.txt-767-15	 	He may do so, however, if he prefers, and may appoint a Chairman pro tempore, or ihe meeting may appoint.	56:64	0:105
chairman_nn	nn1	1988	2	mag_1988_338240.txt-22-1	 	The Chairman was able to recruit Taylor, who had no previous police record or employment problems, by offering him a cut of $28 million.	4:12	0:136
chairman_nn	nn1	1837	1	fic_1837_7395.txt-3831-17	 	In behalf of the Prudential Committee of the Literary Fraternity of Waterville College, R. GIDDINGS, Chairman EMERSON 'S SPELLING BOOKS.	101:109	0:136
chairman_nn	nn1	1830	1	mag_1830_554072.txt-20-23	 	The report, which forms the immediate subject of this article, is attributed to Colonel Johnson of Kentucky, who acted as chairman of the committee, and who had previously, when acting in the same capacity in the Senate, made a report on the same subject to that body, corresponding	122:130	0:282
chairman_nn	nn1	1855	1	fic_1855_2416.txt-2961-39	 	Several of the principal citizens, unwilling that their guests should depart unwelcomed, got up an impromptu reception, and the clubs were invited to the Town Hall, where some very pretty speeches were made by the chairman of the Selectmen, of the School Committee, the representative to the General Court, and other distinguished individuals; to whom the commodore replied with a great deal of dignity and self-possession.	214:222	0:423
chairman_nn	nn1	1845	1	nf_1845_747632.txt-109-33	 	Where but one presiding officer is appointed, in the first instance, his place can only be supplied, in case of his absence, by the appointment of a president or chairman pro tempore; and, in the choice of this officer, who ought to be elected before any	162:170	0:254
chairman_nn	nn1	1975	2	news_1975_732069.txt-85-3	 	Arthurl Burns (chairman of the Fed) has got Rockefeller real excited about it, \" says the Senator.	15:23	0:98
chairman_nn	nn1	1989	2	news_1989_670323.txt-58-9	 	The trust was established after the death of former Chairman Henry Ford II to maintain a unified family voice in corporate affairs.	52:60	0:131
chairman_nn	nn1	1965	2	news_1965_724830.txt-21-22	 	Still another possibility discussed was Deputy Mayor Edward F. Cavanagh Jr., a former Fire Commissioner and former New York County Democratic chairman.	142:150	0:151
chairman_nn	nn1	1975	2	nf_1975_774042.txt-3621-7	 	The man who told Taylor about FCC Chairman Wiley's invitation was Richard Jencks, the CBS vice-president who served as the company's top Washington lobbyist.	34:42	0:157
chairman_nn	nn1	1976	2	nf_1976_774399.txt-937-14	 	Although Radford wanted to be Chief of Naval Operations, he agreed to become chairman because he felt that he, like Bradley, would receive a fifth star.	77:85	0:152
chairman_nn	nn1	1845	1	nf_1845_747884.txt-906-5	 	I. Ferguson, Jr., Chairman of the House Committee, The reader has already seen that I have repeatedly been stigmatized with the epithet of \" slave-stealer; \" to which charge I. did, and do still plead not guilty - - although punished for that offence; neither was it ever my intention to commit it, and God forbid it ever should be.	18:26	0:332
chairman_nn	nn1	2003	2	news_2003_603992.txt-33-29	 	Possible war has caused Air Jamaica to put off indefinitely plans for a second daily flight from Los Angeles to Jamaica, says Gordon \" Butch \" Stewart, chairman.	152:160	0:161
chairman_nn	nn1	1978	2	mag_1978_493859.txt-58-4	 	House Ways and Means Chairman Al Ullman and the Carter administration claim to be adamant that there should be some taxation of investment profits that	21:29	0:151
chairman_nn	nn1	1963	2	news_1963_722929.txt-9-15	 	House-State Department stance, Sen. J. W. Fulbright (D) of Arkansas, influential chairman of the Senate Foreign Relations Committee, says, \" We would not concede anything. \"	81:89	0:173
chairman_nn	nn1	1980	2	mag_1980_296938.txt-13-7	 	Connecticut Democrat Robert Giaimo, the powerful chairman of the House Budget Committee, called it \" statesmanlike. \"	49:57	0:117
chairman_nn	nn1	1989	2	news_1989_669021.txt-17-3	 	Satoshi Okubo, chairman of Honda Motor Co. and vice chairman of the Japan Auto Manufacturers	15:23	0:92
