lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Losung	NOUN	1850	1	Losung-c1-i72	 	Der Handwerker lebt mit seinen Gesellen wie ein Patriarch, liederreich wandert der Bursche, Alles hat seine Formen, Loosungen, Sprüche, den Takt des Hammers begleitet Gesang, zum Glockenguß wird gebetet u. s. w. Handel und Schiffahrt bringt Reichthum.	116:125	0:251
Losung	NOUN	1968	2	Losung-c2-i71	 	Seine besondere Situation besteht darin, daß er die wirtschaftlichste und den neuen Charakter des Bauens entsprechende Losung nicht auf Kosten der Wohnqualität finden darf, sondern d'c-;e noch allseitig verbessern muß.	119:125	0:218
Losung	NOUN	1850	1	Losung-c1-i48	 	„Der Sohn des Himmels“, der Mikado, wider den Shogun, das wurde die Losung des Tages, die Losung, welche in der Restauration von 1868 den Sieg errang.	68:74	0:150
Losung	NOUN	1968	2	Losung-c2-i74	 	Unter der Losung „Wir lassen uns die Kronjuwelen nicht aus der Hand nehmen\" war Oberbürgermeister Schwierzina letzte Woche angetreten, um die Öffentlichkeit gegen eine Vereinnahmung von kommunalem Grund und Boden in bester Citylage durch die bislang zum Bauministerium gehörende Baudirektion Berlin zu mobilisieren.	10:16	0:315
Losung	NOUN	1850	1	Losung-c1-i39	 	Gelingt es ihnen, durch Hüpfen und Springen zum Heu zu gelangen, so setzen sie sich darin fest, oft in Gesellschaft, fressen einen guten Theil weg und bedecken den Vorrath mit ihrer Losung.	182:188	0:189
Losung	NOUN	1850	1	Losung-c1-i61	 	Die darstellung der verfassung reicht in gleichem tone von 43—61. das 62 capitel bringt dann einige wichtige allgemeine punkte nach, erstens über die art, wie die losung der beamten statt fand, zweitens über die besoldungen, die der staat an einzelne beamte zahlt, drittens das verbot der iteration aller civilämter mit ausnahme des rates, in dem man auch nur zweimal sitzen darf. es sind das alles fundamentalsätze für die demokratie, wie schon die vergleichung des oben citirten capitels der Politik zeigt. sie correspondiren auch mit der bemerkung am schlusse des historischen teiles, dass das demokratische prinzip stätig gewachsen wäre, wofür die besoldung der ekklesie ein beleg war. ohne dass direct darauf zurückgedeutet würde, lernen wir hier die steigerung von ½ drachme zu Agyrrhios zeit auf eine ganze, und für die κυϱία ἐκκλησία gar 1½. die beteiligung war also immer noch nicht stark genug gewesen, und es ist sehr begreiflich, dass man einen starken besuch wenigstens für die sitzungen herbeizuführen strebte, in denen sonst eine geschickte agitation die absetzung eines beamten oder die annahme einer tollen eisangelie mit leichtigkeit durchsetzen konnte, wenn nur eine genügende herde stimmvieh aufgetrieben war. aber die sätze sind allerdings überraschend hoch, und leider fragt man vergeblich, seit wann sie galten. das herabdrücken des rates spricht sich auch in seinem gegen die ältere zeit um einen obol verringerten solde aus, und kläglich erscheint uns, dass der könig von Athen statt der alten γέϱα auf 4 obolen gesetzt ist. die naturalverpflegung ist durchgehends beseitigt; für die apparitores der archonten hat man sie nur bestehn lassen, weil sie da den beamten oblag. sie bestand dagegen für die ehrenstellen der σιτούμενοι ἐν πϱυτανείῳ, sowol die dauernden wie die gelegentlich geladenen gäste des volkes, und es ist ein unwidersprechliches zeichen für die flüchtigkeit, mit der Aristoteles hier zusammenstellt was ihm gerade einfällt, dass er von dieser kategorie nur die athlotheten nennt, die doch nur alle vier jahre 3½ wochen gespeist wurden. sie waren ihm von der kurz vorher gehenden schilderung ihrer amtsbefugnisse im gedächtnis, und ein gleiches gilt von dem salaminischen archon (vorher erwähnt 54, 8), dessen erwähnung die andern provinzialbeamten nach sich zog, ohne dass doch auch nur deren titel genau angegeben würden, obwol 61, 6 nur der ἵππαϱχος εἰς Λῆμνον erwähnt war. somit ist leider dieser paragraph weder für die berechnung des budgets noch für eine schätzung der amtseinkünfte der attischen beamten zu grunde zu legen. wie grell er mit den 20000 kostgängern des reiches contrastirte, die in der geschichtlichen übersicht zusammengezählt sind, ist dem schriftsteller nicht zum bewusstsein gekommen.	163:169	0:2752
Losung	NOUN	1968	2	Losung-c2-i18	 	Wie es unter Wilhelm II. den Platz an der Sonne beanspruchte und damit den ersten Weltkrieg vorbereitete; wie es unter Hitler mit der verlogenen Parole vom Volk ohne Raum seine Gebietsansprüche anmeldete und auf den zweiten Weltkrieg zusteuerte, so soll jetzt unter der Losung, die Bundesrepublik müsse. wieder.Großmacht werden, einem dritten Welt-. krieg der Weg bereitet werden.	270:276	0:380
Losung	NOUN	1850	1	Losung-c1-i34	 	Ihr Untergang war nicht die Losung der Civilisation, sondern der Autokratie des Sultans.	28:34	0:88
Losung	NOUN	1968	2	Losung-c2-i55	 	Spontane Demonstrationen, Millionen Flugblätter, Losungen auf Straßen und an Häuserwänden zeugen davon.	49:57	0:103
Losung	NOUN	1968	2	Losung-c2-i93	 	Auf dem Treffen der revisionistischen „Schlesischen Landsmannschaft\" hätten offizielle Vertreter der BRD-Regierung Losungen verkündet, die die territoriale Integrität Polens verletzten.	115:123	0:185
