lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
graft_nn	nn2	1850	1	nf_1850_747863.txt-3421-26	 	For the same reason, root-grafting the pear is not adopted, especially as slightly unfavorable causes are apt to produce far greater failures of such grafts than with the apple.	150:156	0:177
graft_nn	nn1_vv0	1967	2	fic_1967_10488.txt-2994-1	 	skin graft from someone else or acquiring someone else's kidney.	5:10	0:64
graft_nn	nn1	1981	2	mag_1981_297444.txt-0-3	 	@@297444 Where the graft comes sweepin ' down the plain Humorist Will Rogers, Oklahoma's favorite son, once joshed a former U.S. Treasury Secretary: \" Mac, knowing you was manager of Uncle Sam's Treasury so long, I thought you'd be well heeled. \"	19:24	0:246
graft_nn	nn1	1970	2	news_1970_728573.txt-0-19	 	@@728573 txt Corruption in the New York Police Department, which reportedly involves millions of dollars a year in graft, has created an atmosphere of suspicion, distrust and fear for many New York policemen, police sources report.	115:120	0:231
graft_nn	nn1	1991	2	mag_1991_343858.txt-11-16	 	On the other hand, they try to cajole the body's defenders into accepting the graft as one of its own.	78:83	0:102
graft_nn	nn1	1972	2	news_1972_730268.txt-10-11	 	Builders, architects and union officials, who provided information on graft during a six-week investigation by The New York Times into corruption estimated to cost $25-million a year, also described a deeply ingrained system of sanctions that make corruption easy and bring trouble for anyone who resists it, In the painters ' union, for example -- District Council No.	70:75	0:369
graft_nn	nn2_vvz	2004	2	mag_2004_393144.txt-128-11	 	The leech Hirudo medicinalis (in jar) can help skin grafts and reattached tissues heal.	52:58	0:87
graft_nn	nn1	1850	1	nf_1850_747863.txt-398-25	 	Where it becomes desirable to preserve rare sorts, which have been grafted late in spring, a loose wrapper of white paper round the graft will protect it from the drying and scorching rays of the sun; or shrivelling and failure will often be prevented by covering the whole graft with a wax plaster; or by encasing it in moss kept damp by occasional applications of water.	132:137	0:372
graft_nn	nn1	1839	1	nf_1839_747931.txt-294-29	 	When the graft is set, it is to be bound with bass-string, beginning at the bottom and winding it upwards in a gradual manner, When the graft is bandaged, it is to be covered with clay or other composition in the same manner as directed for the cleft-graft.	136:141	0:257
graft_nn	nn1	1850	1	nf_1850_747863.txt-218-10	 	Fig 3 This lateral motion explains the reason why a graft set in the longitudinal cleft of a stock, receives the sap from the split surfaces of the cleft, and succeeds as well as when cross-sections of both are brought into contact.	52:57	0:232
graft_nn	nn1	1845	1	nf_1845_747928.txt-437-1	 	A graft taken from a tree enfeebled by disease, will recover with difficulty, even if grafted on healthy stocks for a dozen times in repeated succession.	2:7	0:153
graft_nn	nn1	1845	1	nf_1845_747928.txt-203-97	 	/z/ In the case, however, of very small trees or stocks, which are grafted below the surface of the ground, as is frequently the practice with the Apple in American nurseries, the stocks are grafted in the house in winter, or early spring, put away carefully in a damp cellar, and planted out in the spring; but this method is only successful when the root is small, and when the top of the stock is taken off, and the whole root is devoted to supplying the graft with nourishment.	458:463	0:481
graft_nn	nn1	1968	2	news_1968_726852.txt-37-16	 	employes were described by the Investigation Department as rare evidence in black and white of petty graft in municipal government.	101:106	0:131
graft_nn	nn1_vv0	1999	2	mag_1999_399117.txt-58-13	 	Meanwhile, there are rumors of favoritism, sweetheart contracts, and outright graft.	78:83	0:84
graft_nn	nn2	1839	1	nf_1839_747931.txt-278-13	 	There are many other kinds of composition made for the purpose of covering grafts, of which beeswax /q/ is the principal; in some instances it is the onlything used, as on small orange trees and those plants that are cleft-grafted, and united in a moist heat.	75:81	0:259
graft_nn	nn2_vvz	1987	2	mag_1987_432318.txt-194-29	 	Unfortunately Erica didn't have enough skin on her abdomen for a normal skin closure, so after the operation, she had to have five or six skin grafts. \"	143:149	0:152
graft_nn	nn2_vvz	1999	2	nf_1999_775055.txt-95-13	 	Medicine watches carefully for rejection after transfusions, organ transplants, and bone grafts.	89:95	0:96
graft_nn	nn1_vv0	1968	2	fic_1968_10508.txt-3632-5	 	I heard about the skin graft from Dick Adams of our staff, who had St. Luke's on his beat. \"	23:28	0:92
graft_nn	nn1	1855	1	mag_1855_505250.txt-144-62	 	disposition, and is somewhat forgetful of qwq cealed a great deal of truth: \" The setter is a product of art, as much as the Queen Claude Ilium or double rose; he is a dumb dog, grafted on the running dog, and which returns to the wild stock, like the double rose, when the graft fails to take effect. \"	274:279	0:303
graft_nn	nn1	1961	2	news_1961_721980.txt-15-36	 	Meanwhile, Mayor Wagner renewed his demand that Mr. Lefkowitz repudiate Mr. Kenna, Mr. Wagner declared that Mr. Lefkowitz \" knows what was in the State Investigation Commission's report on Kenna, and the graft involved in the Lin denwood housing project in Queens. \"	204:209	0:266
graft_nn	nn1	2001	2	news_2001_660068.txt-8-6	 	The first moves toward stopping the graft and decay could be taken this week, however: Georgia is considering a raft of long-overdue anticorruption measures put forward by an American-funded Georgian commission.	36:41	0:211
graft_nn	nn1	1845	1	nf_1845_747928.txt-409-38	 	But, whilst grafting never effects any alteration in Jie identity of the variety or species of fruit, still it is not to be denied that the stock does exert certain influences over the habits of the graft.	199:204	0:205
graft_nn	nn1	1977	2	mag_1977_431930.txt-27-6	 	They present me with evidence of graft in Washington or St. Louis; they offer proofs of price-fixing in the oil or aircraft industries; they bring word of illegal campaign contributions, of pay-offs, bribes, and stock-market swindles.	33:38	0:234
graft_nn	nn1	1960	2	fic_1960_23766.txt-261-28	 	As for Captain O'Hurley, I read in the newspapers sometime later that he had been demoted, and transferred to a post where the opportunity to receive graft and bribes from \" clients \" were slim indeed.	150:155	0:201
graft_nn	nn1	1839	1	nf_1839_747931.txt-542-12	 	Supposing the tree to be two or three years old from the graft or bud, a head must be formed at the intended height by heading it down in the spring to two or three buds or eyes in each shoot that is near the crown when the young shoots begin to grow; they may be /z/ taken off to three or four in number of the strongest and healthiest, as they are intended to form the tree.	57:62	0:376
graft_nn	nn1	1845	1	nf_1845_747928.txt-410-14	 	The most important of these are dwarfing, inducing fruitfulness, and adapting the graft to the soil or climate.	82:87	0:111
graft_nn	nn2	1981	2	nf_1981_773834.txt-1049-3	 	not only for grafts and transplants, but also for cancer control.	13:19	0:65
graft_nn	nn1	1971	2	news_1971_729523.txt-1-42	 	The Mayor's assertion came in response to a statement on Thursday by Whitman Knapp, the head of the Commission to Investigate Alleged Police Corruption, that as chief executive the Mayor \" can not escape responsibility \" for the widespread graft found among New York's policemen by the panel.	240:245	0:292
graft_nn	nn1	1845	1	nf_1845_747928.txt-414-52	 	The effect of this difference of structure is very apparent, when the Peach is grafted on the Plum, in the greater size of the trunk above, as compared with that below the graft; a fact which seems to arise from the obstruction which the descending sap of the graft finds in its course through the bark of the stock.	260:265	0:316
graft_nn	nn1	1997	2	nf_1997_773614.txt-323-12	 	The work, he acknowledged to Reynolds, was \" a big graft to play as long as I am here in Europe, \" 39 and he urged the agent to peddle it to McClure among others (\" Hit him hard.	51:56	0:178
graft_nn	nn1	2003	2	mag_2003_385728.txt-83-21	 	Respecting Cuba's regime immediately pre-Castro, the encyclopedia has this to say: \" Cuban politics before 1959 consisted of graft, corruption, maladministration, fiscal irresponsibility, and social insensitivity especially toward Afro-Cubans.	125:130	0:243
graft_nn	nn1	1845	1	nf_1845_747928.txt-420-3	 	In adapting the graft to the soil the stock has a marked influence.	16:21	0:67
graft_nn	nn2	1850	1	nf_1850_747863.txt-1824-4	 	And, as the grafts gradually extend by growth, the remainder of the top may, by successive excisions, be entirely removed.	12:18	0:122
graft_nn	nn1	1839	1	nf_1839_747931.txt-304-51	 	Place the part of the shoot to the stock, then with a sharp knife pare off part of the branch and stock so as to make a neat splice in precisely the same manner as the whip-graft; the part united is then to be bandaged and covered as the graft, and in every way managed in the same manner.	238:243	0:289
graft_nn	nn1	1850	1	nf_1850_747863.txt-328-57	 	Thirdly, that the line of division between the inner bark and the wood, should coincide or exactly correspond in each; for if the inner bark of the one sets wholly on the wood of the other, the upward current through the wood and back through the bark, is broken, and the graft can not flourish nor grow.	272:277	0:304
graft_nn	nn2	1850	1	nf_1850_747863.txt-1742-10	 	During the whole of the work, each heap of grafts must be kept with a label, and every box sufficiently marked, to prevent all possibility of mistake.	43:49	0:150
graft_nn	nn1	1961	2	news_1961_722163.txt-1-11	 	He said they were part of a \" continuing fight against graft and corruption. \"	55:60	0:78
graft_nn	nn1	1975	2	mag_1975_479686.txt-46-9	 	President Thieu managed to keep his fingerprints off the graft until just before the collapse, when Time magazine reported that he had unsuccessfully attempted to airfreight out of Saigon $73 million worth of gold bullion labeled as \" personal belongings. \"	57:62	0:257
graft_nn	nn1	1839	1	nf_1839_747931.txt-374-35	 	In the following spring, the grafted trees may be looked over, and any young suckers growing from the stock or tree that may be liable to injure and retard the growth of the graft, may be taken off.	174:179	0:198
graft_nn	nn1_vv0	1962	2	fic_1962_10425.txt-936-4	 	You used the word graft, I didn't.	18:23	0:34
graft_nn	nn1	1977	2	fic_1977_16209.txt-398-12	 	RITAI don't understand the functional difference between neutral field and normal graft tissue, Doctor.	82:87	0:103
graft_nn	nn1	1839	1	nf_1839_747931.txt-291-1	 	The graft is prepared by cutting it in a sloping manner in a reverse position, so that when placed on the cut of the stock it forms a neat splice.	4:9	0:146
graft_nn	nn2	1850	1	nf_1850_747863.txt-1842-31	 	; I consider this tree now worth $100; the cost of grafting it was about $5; and the latter was all repaid two years ago the first season the grafts bore fruit. \"	142:148	0:162
graft_nn	nn2	1980	2	nf_1980_774261.txt-647-3	 	Patients with functioning grafts have an average survival of around two and a half years, and those living more than five years are not uncommon.	26:32	0:145
graft_nn	nn1_vv0	1827	1	fic_1827_7168.txt-307-138	 	becomes apparent, people have to fear nothing more wicked than their own evil minds, the place hath been less regarded, as the other portions of the island are more closely settled; but in the days of the pirate Kid, the sole representative of the famous town of Harlaem in the new world, consisted of one broad long roofed cottage, which indeed, in the consequence of its owner, might have vied with its rival in den bosch, ' -- for suiting to its lofty pretensions, though the building was of one story, and the eaves almost kissed the ground, yet the gable ends soared steeply up like a pyramid, and were both ornamented by points or stairs, in the true style of the Keysar Graft, the Harring Vliet, and the Bompies; from the centre of the mansion arose a sort of structure that appeared like a pigeon house, containing one huge long door, used for the reception of goods, and although at the top of the edifice, was the place	677:682	0:929
graft_nn	nn1	1850	1	nf_1850_747863.txt-375-14	 	25. grafting, as large corresponding surfaces are made to fit, and the graft receives freely the ascending sap.	71:76	0:111
graft_nn	nn1	1845	1	nf_1845_747928.txt-206-30	 	warmth of the season, begin to elaborate and send down woody matter, which, passing through the newly granulated substance of the parts in contact, unites the graft firmly with the stock. \"	159:164	0:189
graft_nn	nn2	1851	1	mag_1851_566097.txt-140-28	 	Wherever there is an old pear tree, bearing those miserable representations of that fruit, that we see in most of our country towns, a few grafts of fine varieties put into its top, will in two or three years bear such specimens as can not be excelled for beauty and flavor.	139:145	0:274
graft_nn	nn2_vvz	1850	1	nf_1850_747863.txt-3432-4	 	It sometimes happens that grafts of a few varieties inserted at standard height, grow and bear for a series of years.	26:32	0:117
graft_nn	nn2_vvz	1974	2	mag_1974_431878.txt-99-19	 	Further, students could practice more exotic procedures often not available in a typical residency eye operations, skin grafts, plastic facial surgery, amputation of useless limbs, coronary surgery, etc.; they could also practice the actual removal of organs, whether they be kidneys, testicles, or what have you, for delivery to the transplant teams.	120:126	0:351
graft_nn	nn1	1980	2	nf_1980_774261.txt-649-18	 	Unfortunately, by modifying and altering the usual bodily defense mechanisms, we expose the recipient of a graft to the risk of unusual infectious diseases and an increased chance of developing a malignant disease.	107:112	0:214
graft_nn	nn1_vv0	1979	2	mag_1979_480051.txt-9-19	 	: they support Stroessner for what they can get, and in addition to land, this includes govern-ment graft, contraband, and revenue from narcotics and prostitution.	100:105	0:163
graft_nn	nn2	1850	1	nf_1850_747863.txt-404-1	 	/z/ Grafts which have become dry, may be restored if the moisture is applied so gradually that its absorption may re quire several weeks.	4:10	0:137
graft_nn	nn1	1992	2	fic_1992_53591.txt-58-8	 	And once the wrapping came off and the graft had taken, it grew into a new camellia, clear white with bold red streaks running through the petals.	39:44	0:146
