lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
relationship_nn	nn1	1970	2	nf_1970_774162.txt-1426-33	 	Thus when the word hsin is used, it is not easy to tell from the context what kind of mind is talked about or referred to, partly because the distinction and/or relationship between the phenomenal mind and the noumenal mind is theoretically problematic in Buddhist thought.	161:173	0:273
relationship_nn	nn1	1844	1	fic_1844_2105.txt-69-25	 	The collection of them, by different observers, seems sufficiently abundant, and strictly harmonizes with itself, yet never brings us into intimate relationship with the hero, nor makes us feel the warmth and the human throb of his heart.	148:160	0:238
relationship_nn	nn1	1840	1	fic_1840_7332.txt-524-37	 	Langdale staid to dinner; he was every now and then, whatever was the topic of conversation, quoting Miss Atherton, or alluding to her beauty, and the prize he had found in her relationship.	177:189	0:190
relationship_nn	nn1	1984	2	fic_1984_10716.txt-7443-18	 	I have it from my closest girl friend, Madeleine -- she, uh, has a special relationship with Inspector Fontaine, who is the head of the Lourdes gendarmerie -- \" \" Yes? \"	75:87	0:169
relationship_nn	nn1	1837	1	nf_1837_747960.txt-2020-33	 	The same fashion has represented the kingdom of grace alone, as connected wiHi the atonement of Jesus Christ; supposing the kingdom of nature and the kingdom of providence to sustain no relationship to his mediation.	186:198	0:216
relationship_nn	nn1	2001	2	fic_2001_29273.txt-78-4	 	marriage would erode a relationship I had come to value.	23:35	0:56
relationship_nn	nn2	1995	2	mag_1995_396720.txt-13-12	 	Individual identity is forged not in isolation but in the context of relationships.	69:82	0:83
relationship_nn	nn1	1974	2	mag_1974_314761.txt-23-4	 	The close, conspiratorial relationship between Rose and Sarah, the rebel maid, was inspired by the two maids in Henry Green's novel Loving (belowstairs in a country house).	26:38	0:172
relationship_nn	nn1	1979	2	mag_1979_293051.txt-1-29	 	After Jimmy Carter and Leonid Brezhnev sign the SALT II treaty next week, it goes before the Senate for a ratification debate that will range over the whole relationship between the world's two superpowers.	157:169	0:206
relationship_nn	nn1	1855	1	nf_1855_748479.txt-650-19	 	These mechanics were called \" uncles \" by all the younger slaves, not because they really sustained that relationship to any, but according to plantation etiquette, as a mark of respect, due54 from the younger to the older slaves.	105:117	0:230
relationship_nn	nn1	1824	1	fic_1824_7279.txt-1554-6	 	It is my wish that our relationship should remain a secret for the present. \"	23:35	0:77
relationship_nn	nn2	1990	2	mag_1990_419883.txt-14-4	 	Such changes obscure historical relationships among languages after about 6,000 years, Campbell says. \"	32:45	0:103
relationship_nn	nn1	1977	2	fic_1977_10629.txt-2699-9	 	Apparently the old man had adopted him, a relationship David didn't mind.	42:54	0:73
relationship_nn	nn1	1855	1	fic_1855_9053.txt-5231-20	 	I informed Mr. Fantish, \" he said, calmly, \" that I had called in right of my relationship, and in further right of my charge from your father, to say that the continuance of the jest in relation to yourself, Silvia, would make it necessary for you to abandon the city. \"	78:90	0:271
