identifier1	identifier2	annotator	judgment	comment	lemma
fic_1971_10549.txt-339-9	mag_2001_403113.txt-60-14	emmaccaulfield	3	 	multitude_nn
mag_1994_410744.txt-169-3	fic_1967_781994.txt-1267-8	emmaccaulfield	3	 	multitude_nn
nf_1849_749269.txt-1693-41	nf_1851_747930.txt-1615-2	emmaccaulfield	4	 	multitude_nn
fic_1835_7133.txt-2500-37	nf_1832_758144.txt-1177-47	emmaccaulfield	3	 	multitude_nn
news_1985_669454.txt-68-16	fic_1849_7218.txt-2859-18	emmaccaulfield	4	 	multitude_nn
nf_1988_774363.txt-1127-26	nf_1829_751465.txt-1895-21	emmaccaulfield	3	 	multitude_nn
mag_1986_480696.txt-13-12	news_1979_734479.txt-100-3	emmaccaulfield	4	 	multitude_nn
fic_1822_7243.txt-1242-29	fic_1979_10650.txt-1376-8	emmaccaulfield	3	 	multitude_nn
mag_1979_480124.txt-111-7	mag_1975_491479.txt-203-15	emmaccaulfield	4	 	multitude_nn
news_1982_735470.txt-37-10	fic_1970_782000.txt-3120-13	emmaccaulfield	3	 	multitude_nn
news_1988_669666.txt-48-22	nf_1853_771274.txt-1441-22	emmaccaulfield	3	 	multitude_nn
mag_2000_408849.txt-6-9	fic_1985_10729.txt-2926-8	emmaccaulfield	4	 	multitude_nn
mag_2001_426201.txt-193-15	fic_1987_10753.txt-6070-9	emmaccaulfield	2	 	multitude_nn
fic_1828_7245.txt-167-38	news_1989_669729.txt-78-7	emmaccaulfield	4	 	multitude_nn
mag_1850_525436.txt-294-27	fic_1828_7245.txt-167-38	emmaccaulfield	2	 	multitude_nn
fic_1995_53000.txt-187-18	nf_1826_747833.txt-3181-27	emmaccaulfield	4	 	multitude_nn
fic_1965_10457.txt-2823-30	fic_1848_3752.txt-6926-21	emmaccaulfield	3	 	multitude_nn
mag_1858_556622.txt-408-64	nf_1857_767292.txt-923-12	emmaccaulfield	3	 	multitude_nn
mag_1994_410744.txt-169-3	fic_1859_9192.txt-11853-18	emmaccaulfield	4	 	multitude_nn
nf_1842_747853.txt-636-5	mag_1856_566709.txt-132-0	emmaccaulfield	3	 	multitude_nn
mag_1852_566237.txt-178-2	news_1985_669454.txt-68-16	emmaccaulfield	4	 	multitude_nn
fic_1839_7296.txt-4829-41	fic_1834_7012.txt-1294-30	emmaccaulfield	3	 	multitude_nn
fic_1828_7245.txt-1621-8	mag_1979_480124.txt-111-7	emmaccaulfield	4	 	multitude_nn
mag_1850_525436.txt-294-27	nf_1990_774020.txt-465-16	emmaccaulfield	3	 	multitude_nn
fic_1849_7231.txt-3327-20	mag_1965_491990.txt-32-1	emmaccaulfield	3	 	multitude_nn
fic_1843_7208.txt-13100-8	fic_1989_780083.txt-2119-7	emmaccaulfield	3	 	multitude_nn
mag_1968_275124.txt-47-4	fic_1977_10624.txt-3030-19	amariac810	3	 	multitude_nn
fic_1835_7353.txt-556-6	fic_1993_25003.txt-2586-18	amariac810	2	 	multitude_nn
fic_1835_7133.txt-2500-37	fic_1977_10624.txt-3030-19	amariac810	2	 	multitude_nn
news_1996_656714.txt-1-7	nf_1845_747502.txt-1218-23	amariac810	2	 	multitude_nn
fic_1840_7256.txt-634-23	mag_1973_491702.txt-207-2	amariac810	2	 	multitude_nn
mag_1845_565441.txt-687-10	nf_1843_748690.txt-1965-21	amariac810	3	 	multitude_nn
fic_1971_10549.txt-339-9	fic_1960_4349.txt-169-6	amariac810	3	 	multitude_nn
mag_1844_565300.txt-363-17	nf_1967_773779.txt-444-34	amariac810	4	 	multitude_nn
mag_1846_555417.txt-205-20	fic_1841_7355.txt-693-3	amariac810	2	 	multitude_nn
nf_1973_773563.txt-192-13	mag_1960_491648.txt-306-6	amariac810	2	 	multitude_nn
fic_1998_43267.txt-273-9	mag_2001_426201.txt-193-15	amariac810	4	 	multitude_nn
fic_1979_10650.txt-1376-8	mag_1849_565817.txt-38-18	amariac810	4	 	multitude_nn
fic_1993_25003.txt-2586-18	fic_1848_3752.txt-6926-21	amariac810	2	 	multitude_nn
mag_1827_553832.txt-157-33	nf_1982_774071.txt-608-20	amariac810	2	 	multitude_nn
fic_2009_36988.txt-106-8	nf_1973_773563.txt-192-13	amariac810	2	 	multitude_nn
nf_1844_772692.txt-897-13	fic_1962_4761.txt-28-10	amariac810	4	 	multitude_nn
nf_1986_774269.txt-1115-10	mag_1965_491990.txt-32-1	amariac810	4	 	multitude_nn
