lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
vergönnen	 	1950	2	2532889X_1950-02-09_01_057.tcf.xml-108-3	 	Mir war es vergönnt, während der ersten sechs Monate ihres Bestehens Sekretär der „Prawda\" zu sein Dann war ich gezwungen, mich zu verbergen, in die Illegalität zu gehen.	11:19	0:170
vergönnen	 	1882	1	beyer_poetik01_1882-15414-16	 	Und wie sodann im Mondenlicht, im schwanken, Der Lieb' man ungestört in dunklen Lauben Vergönnt ein gegenseitig = süß ' Berauben, So achtet auch des Glaubens heil'ge Schranken.	87:95	0:176
vergönnen	 	1958	2	2532889X_1958-10-16_01_008.tcf.xml-131-6	 	Johannes R. Becher war es nicht vergönnt, die Wiedergeburt Gesamtdeutschlands als friedliebender, demokratischer Staat zu erleben und das Lied des neuen Deutschlands auf den Feiern der Wiedervereinigung zu hören:	32:40	0:212
vergönnen	 	1840	1	hoffmann_unpolitische01_1840-1349-1	 	„Vergönne daß ich lese, wie lieb und werth du bist, Wie jede deiner Thaten uns hoch und heilig ist —	1:9	0:100
vergönnen	 	1843	1	lewald_jenny02_1843-1324-20	 	„Erneute Huldigung gestatte mir!“ sagte Steinheim, ihr mit steifer Galanterie die Hand küssend, „und vergönnen Sie mir zugleich, Ihnen meine Frau vorzustellen und sie Ihrer Freundschaft zu empfehlen.“	101:110	0:200
vergönnen	 	1960	2	26120215_1960_06_22_01_219.tcf.xml-36-6	 	Ich hoffe, daß es mir vergönnt ist. noch viele Jahre hier zu arbeiten; denn: Arbeit ist das Licht der Blinden.	22:30	0:110
vergönnen	 	1839	1	schwab_sagen02_1839-2553-20	 	Aber Achilles rief voll Unmuth: „Möchte ich doch auf der Stelle sterben, da das Schicksal mir nicht vergönnt hat, meinen gemordeten Freund zu vertheidigen.	100:108	0:155
vergönnen	 	1863	1	fontane_brandenburg02_1863-5734-24	 	Lestwitz ebenso wie auch Prittwitz gehört in die Reihe derjenigen Offiziere des großen Königs, denen es, bei verhältnißmäßig noch jungen Jahren, vergönnt war, durch irgend eine glänzende Kriegsthat in die Geschichte einzutreten, denen wir aber, während der letzten 30 Jahre ihres Lebens, wo sie zu hohen Stellungen gelangten, kaum wieder begegnen, weil der andauernde Friede jede Gelegenheit zu Thaten verbot, die der historischen Aufzeichnung werth gewesen wären.	145:153	0:464
vergönnen	 	1960	2	26120215_1960_09_25_01_432.tcf.xml-4-18	 	Auf seinem Schreibtisch lagen die Blätter zu einem großen historischen Drama, das zu vollenden ihm nicht mehr vergönnt war.	110:118	0:123
vergönnen	 	1960	2	26120215_1960_02_05_01_389.tcf.xml-22-15	 	Nach seiner Befreiung 1945 war es dem Kämpfer für den Sozialismus nur noch wenige Monate vergönnt, die neue, bessere Zeit zu erleben.	89:97	0:133
vergönnen	 	1953	2	2532889X_1953-07-02_01_005.tcf.xml-10-18	 	Wir wünschen Ihnen für Ihren weiteren Erholungsurlaub alles Gute, eine baldige vollständige Genesung, damit es Ihnen vergönnt sein möge, mit aller Kraft wiecer für unsere Deutsche Demokratische Republik tätig zu sein,	117:125	0:217
vergönnen	 	1965	2	2532889X_1965-04-14_01_230.tcf.xml-5-4	 	Das ist erstmalig Euch vergönnt, die Ihr in unserem sozialistischen deutschen Staat aufwachst, ihn heute schon mitgestaltet und in nicht fernen Jahren seine Leitung selbst übernehmen werdet.	23:31	0:190
vergönnen	 	1822	1	kleist_fehrbellin_1822-2366-0	 	Vergönne, mein erhabner Kurfürst, mir, Daß ich, im Namen des gesammten Heers, In Demuth dies Papier Dir überreiche!	0:8	0:115
vergönnen	 	1829	1	platen_oedipus_1829-1002-48	 	Zwar in Sachsen und in Polen untersucht ich manchen Schacht, Und es eilte meine Schwermuth gern hinab in's Reich der Nacht, Wo sich keine Möve schaukelt auf dem unterird'schen Teich, Wo Natur so nah zu uns tritt, und so todtenstill zugleich; Aber jetzt vergönne —	253:261	0:263
vergönnen	 	1979	2	2532889X_1979-04-26_01_074.tcf.xml-120-7	 	Viele weitere Jahre war es Otto Buchwitz vergönnt, am Aufbau des Sozialismus mitzuwirken.	41:49	0:89
vergönnen	 	1854	1	bechstein_dunkelgraf_1854-3913-33	 	Als für Doorwerth wieder eine ruhigere Zeit eingetreten war und Leonardus Befinden sich in Etwas gebessert hatte, begleiteten die Freunde Windt auf der kleinen Erholungsreise, die der wackere Mann sich endlich vergönnte, in das Land Lippe-Schaumburg.	210:219	0:250
vergönnen	 	1973	2	2532889X_1973-08-13_01_158.tcf.xml-20-6	 	Frohe glückliche Jugend, der es vergönnt war, ihr großes Fest in solch wunderbarer Atmosphäre einzuleiten!	32:40	0:106
vergönnen	 	1816	1	tieck_phantasus03_1816-8124-15	 	Holdselge Fürstinn, wie mein Alter wächst, (Wenn meiner Jugend Ihr dies Wort vergönnt) Erscheinen mir der Ritterspiele Kunst, Der Rosse Tummeln, Ring-und Lanzenstechen, Die Uebungen, die sonst wohl alle Stunden, Und ganz den jungen Sinn gefangen nahmen Geringer; giebt es Augenblicke doch, Wo ich mich still verwundre, wie mein Leben Sich widmen konnte diesem leichten Tand; Die trübe Stimmung zwar verschwindet mir Schnell, wie sie kam, im fröhlichen Getümmel, Doch kehrt sie wieder, weilet gastlich länger; Und bald hat wohl des Ernstes dunkle Wolke Mein Innres, still anwachsend, überschattet.	77:85	0:596
vergönnen	 	1811	1	kleist_krug_1811-1157-12	 	Ich klag’, ihr wißt’s, hier wegen dieses Krugs; Jedoch vergönnt, daß ich, bevor ich melde Was diesem Krug geschehen, auch beschreibe Was er vorher mir war.	55:63	0:155
vergönnen	 	1844	1	mosen_galerie_1844-1011-20	 	Um die Zeit in den historischen Portraits Dyk ’s und in ihr seine Auffassung derselben zu begreifen, sei es vergönnt, aus dem vortrefflichen Schatze, welchen die Galerie besitzt, noch einige zu betrachten.	108:116	0:205
vergönnen	 	1883	1	mach_mechanik_1883-4653-26	 	Denn das eben beweist ihre gewaltige Geisteskraft, dass sie trotz der beschränkten Anschauungen ihrer Zeit, von welchen sich ganz frei zu machen ihnen nicht vergönnt war, ihren Gesichtskreis doch so erweitern, und uns zu einem freiem Standpunkte verhelfen konnten.	157:165	0:264
vergönnen	 	1832	1	moerike_nolten01_1832-1210-4	 	Mein hoher Herr, vergönnt —	17:25	0:27
vergönnen	 	1985	2	2532889X_1985-04-27_01_050.tcf.xml-9-6	 	„Was Generationen vor uns nicht vergönnt war, ist uns heute als verpflichtender Auftrag in die Hand gegeben — das letzte Wort der Wissenschaft im Interesse des gesellschaftlichen Fortschritts uneingeschränkt wirksam zu machen und den ganzen Reichtum menschlicher Erkenntnis dafür zu erschließen	32:40	0:294
vergönnen	 	1846	1	otto_schloss02_1846-411-28	 	„Sie schweigen — vielleicht weil Sie die Sprache seltsam, finden, welche ich führe, vielleicht weil Sie Ihnen ungeziemend erscheint — aber wenn Sie mir vergönnen, aufrichtig fortzufahrrn — so werden Sie mir vergeben, wenn Sie es nicht schon jetzt thun.“	152:161	0:253
vergönnen	 	1987	2	26120215_1987_06_02_01_130.tcf.xml-6-13	 	Allerdings war es dem „vierfachen\" Zbigniew Pietrzykowski (Polen) nicht vergönnt gewesen, seine imponierende Erfolgserie ohne Unterbrechung aufzustellen.	72:80	0:153
vergönnen	 	1812	1	tieck_phantasus02_1812-6582-11	 	In welcher Trunkenheit jauchzt unser Geist, wenn es ihm einst vergönnt ist, tausend wechselnde, bunte, schwebende, tanzende Gestalten zu erblicken, die stets erneut und verjüngt in ihm aufsteigen.	62:70	0:196
