identifier1	identifier2	annotator	judgment	comment	lemma
bib19277277_18950121_147683_20_0006_alto.xml-30-10	bib15873371_18950131_145112_30_0002_alto.xml-138-24	hatsab	4	 	blockera
bib19277277_18950121_147683_20_0006_alto.xml-30-10	bib11653811_18981118_145317_178_0004_alto.xml-55-10	hatsab	4	 	blockera
bib19225772_17981113_148003_90_0002_alto.xml-4-16	bib15975090_18950427_148377_50_0003_alto.xml-110-35	hatsab	4	 	blockera
bib19277346_18240306_147394_10_0004_alto.xml-0-1	bib15873371_18950110_145112_9_0003_alto.xml-78-5	hatsab	4	 	blockera
bib11653825_18060329_145134_38_0002_alto.xml-13-19	bib19277277_18950128_147683_27_0007_alto.xml-125-3	hatsab	4	 	blockera
bib15650814_18950902_146365_204_0004_alto.xml-83-47	bib19225772_18140518_148004_56_0001_alto.xml-5-28	hatsab	4	 	blockera
bib19225758_18950102_144022_1_0002_alto.xml-230-0	bib11653828_18290504_144028_101_0004_alto.xml-9-28	hatsab	4	 	blockera
bib11653828_18260530_144028_122_0002_alto.xml-8-26	bib11653825_18180515_145134_56_0002_alto.xml-6-1	hatsab	4	 	blockera
bib15650837_18281022_146391_85_0001_alto.xml-4-37	bib11653828_18260530_144028_122_0002_alto.xml-8-26	hatsab	4	 	blockera
bib11653828_18130717_144028_162_0002_alto.xml-0-7	bib11653811_18981118_145317_178_0004_alto.xml-55-10	hatsab	4	 	blockera
bib15873371_18950222_145112_52_0003_alto.xml-212-25	bib11653828_18260530_144028_122_0002_alto.xml-8-26	hatsab	4	 	blockera
bib19225758_18950102_144022_1_0002_alto.xml-230-0	bib15873371_18950131_145112_30_0002_alto.xml-138-24	hatsab	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib19225772_17991101_148004_127_0002_alto.xml-0-17	hatsab	4	 	blockera
bib11653811_18980611_145317_88_0003_alto.xml-10-43	bib11653830_18971101_146968_87_0003_alto.xml-52-38	hatsab	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib11653811_18980611_145317_88_0003_alto.xml-10-43	hatsab	4	 	blockera
bib15975087_18950202_145596_19_0002_alto.xml-39-47	bib19225772_17991101_148004_127_0002_alto.xml-0-17	hatsab	4	 	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib15650837_18041103_146391_88_0002_alto.xml-1-8	hatsab	4	 	blockera
bib15760690_18950213_145050_25_0003_alto.xml-6-22	bib11653830_18980418_146968_30_0003_alto.xml-6-33	hatsab	4	 	blockera
bib19225772_17981113_148003_90_0002_alto.xml-4-16	bib19225772_18040725_148004_85_0001_alto.xml-3-2	hatsab	4	 	blockera
bib11653830_18970923_146968_76_0003_alto.xml-131-22	bib15873371_18950403_145112_91_0002_alto.xml-107-17	hatsab	4	 	blockera
bib11653823_18260608_144010_130_0002_alto.xml-14-57	bib11653811_18980613_145317_89_0002_alto.xml-25-30	hatsab	4	 	blockera
bib11653830_18980418_146968_30_0003_alto.xml-6-33	bib15650837_18010919_146391_75_0001_alto.xml-3-9	hatsab	0	 	blockera
