identifier1	identifier2	annotator	judgment	comment	lemma
fic_1989_10779.txt-1618-5	mag_1977_490797.txt-522-18	amariac810	4	 	plane_nn
nf_1836_748113.txt-2101-61	nf_1830_747561.txt-330-8	amariac810	3	 	plane_nn
nf_1836_748113.txt-1855-10	mag_1989_329074.txt-28-1	amariac810	1	 	plane_nn
nf_1836_748113.txt-2002-42	nf_1976_774315.txt-151-7	amariac810	2	 	plane_nn
mag_1853_575130.txt-230-34	nf_1836_748113.txt-1734-38	amariac810	2	 	plane_nn
news_1971_729725.txt-19-15	nf_1830_747561.txt-579-21	amariac810	1	 	plane_nn
nf_1836_748113.txt-1400-8	nf_1836_748113.txt-1801-18	amariac810	4	 	plane_nn
nf_1853_747976.txt-544-27	fic_1982_10690.txt-11808-7	amariac810	1	 	plane_nn
mag_1997_428401.txt-151-8	mag_1973_280683.txt-12-8	amariac810	3	 	plane_nn
mag_1983_492317.txt-207-10	mag_1984_324101.txt-24-12	amariac810	3	 	plane_nn
fic_2003_47904.txt-537-9	mag_1990_419996.txt-23-12	amariac810	4	 	plane_nn
nf_1836_748113.txt-1705-2	fic_1990_16190.txt-3041-8	amariac810	1	 	plane_nn
nf_1830_747561.txt-598-17	news_1978_733638.txt-13-39	amariac810	1	 	plane_nn
mag_1993_409308.txt-77-11	nf_1972_774227.txt-1121-7	amariac810	4	 	plane_nn
mag_1970_314865.txt-2-10	fic_1982_10690.txt-11808-7	amariac810	4	 	plane_nn
nf_1836_748113.txt-1855-10	fic_1990_16190.txt-3041-8	amariac810	1	 	plane_nn
nf_1827_747521.txt-191-66	nf_1836_748113.txt-1845-73	amariac810	0	 	plane_nn
nf_1836_748113.txt-1845-73	nf_1830_747561.txt-105-23	amariac810	4	 	plane_nn
fic_1856_2655.txt-5061-58	mag_1981_492275.txt-219-7	amariac810	1	 	plane_nn
news_1960_721231.txt-8-3	mag_1971_277695.txt-15-5	amariac810	4	 	plane_nn
nf_1836_748113.txt-1787-22	mag_1972_283190.txt-0-19	amariac810	1	 	plane_nn
nf_1836_748113.txt-1926-9	nf_1830_747561.txt-118-2	amariac810	4	 	plane_nn
