identifier1	identifier2	annotator	judgment	comment	lemma
fic_1966_10469.txt-1265-9	fic_2000_28758.txt-3-6	emmaccaulfield	1	 	bar_nn
mag_1995_414327.txt-11-1	fic_1994_53930.txt-65-10	emmaccaulfield	1	 	bar_nn
fic_1978_10636.txt-27104-7	nf_1833_747463.txt-185-12	emmaccaulfield	1	 	bar_nn
mag_1999_408585.txt-67-25	mag_1854_555965.txt-99-21	emmaccaulfield	1	 	bar_nn
news_1997_632266.txt-80-10	fic_1856_1281.txt-3974-34	emmaccaulfield	1	 	bar_nn
fic_1844_7081.txt-1707-4	fic_1857_2618.txt-704-5	emmaccaulfield	1	 	bar_nn
fic_1848_7107.txt-993-43	fic_1965_10457.txt-1390-16	emmaccaulfield	1	 	bar_nn
mag_1846_524077.txt-140-15	nf_1963_774222.txt-1117-19	emmaccaulfield	1	 	bar_nn
nf_1859_747504.txt-1852-7	fic_1995_53011.txt-273-18	emmaccaulfield	0	 	bar_nn
fic_1964_10454.txt-1540-19	nf_1844_747607.txt-3721-35	emmaccaulfield	1	 	bar_nn
fic_1843_7208.txt-479-12	mag_1848_555562.txt-529-23	emmaccaulfield	1	 	bar_nn
fic_1847_7343.txt-75-28	mag_1978_490798.txt-68-16	emmaccaulfield	1	 	bar_nn
mag_1820_553220.txt-63-6	fic_2007_34119.txt-128-14	emmaccaulfield	1	 	bar_nn
fic_1993_25016.txt-1330-5	mag_1841_554917.txt-240-4	emmaccaulfield	2	 	bar_nn
mag_1850_589456.txt-285-8	fic_1814_8563.txt-654-8	emmaccaulfield	0	 	bar_nn
nf_1827_748059.txt-780-6	fic_1961_10413.txt-1517-3	emmaccaulfield	1	 	bar_nn
nf_1859_747504.txt-1852-7	fic_1993_25016.txt-1330-5	emmaccaulfield	1	 	bar_nn
nf_1827_748059.txt-780-6	mag_2004_411262.txt-218-15	emmaccaulfield	2	 	bar_nn
mag_1977_490785.txt-157-11	fic_1840_8565.txt-260-13	emmaccaulfield	1	 	bar_nn
fic_2000_13995.txt-480-6	mag_1828_553927.txt-412-12	emmaccaulfield	1	 	bar_nn
fic_1849_7333.txt-947-13	nf_1843_747536.txt-1320-10	emmaccaulfield	1	 	bar_nn
fic_1847_8919.txt-1065-12	mag_1827_553832.txt-90-17	emmaccaulfield	0	 	bar_nn
fic_1845_7342.txt-280-41	fic_1860_8118.txt-4019-8	emmaccaulfield	1	 	bar_nn
nf_1843_747536.txt-1320-10	fic_1859_9192.txt-7101-1	emmaccaulfield	1	 	bar_nn
mag_2001_410379.txt-52-6	fic_1847_7343.txt-75-28	emmaccaulfield	1	 	bar_nn
