lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Rezeption	NN	1968	2	26120215_1968_10_20_01_464.tcf.xml-5-6	 	Ist K. Seehgs Arbeit über die Rezeption der klassischen Tragödie hauptsachlich für Theaterpraktiker interessant, so gibt Burkhardt mit konkreten Zahlen und der Darstellung von Problemen jedem am Theater interessierten Leser eine Fülle von Diskussionsstoff	30:39	0:255
Rezeption	NN	1976	2	26120215_1976_11_09_01_059.tcf.xml-62-4	 	Er hatte von der Rezeption nur erfahren können, daß Jeanette Graß abgereist war.	17:26	0:80
Rezeption	NN	1971	2	26120215_1971_03_25_01_100.tcf.xml-9-5	 	Die Auflösung und damit die Rezeption der Symbole ist also im Grunde Genommen viel einfacher als es zunächst scheint.	28:37	0:117
Rezeption	NN	1985	2	26120215_1985_04_16_01_080.tcf.xml-5-9	 	Im Mittelpunkt stehen wissenschaftliche Beratungen utoer die Wirkung und Rezeption Goethes im 20. Jahrhundert.	73:82	0:110
Rezeption	NN	1840	1	savigny_system01_1840-914-10	 	Allerdings kann man sagen, dieselbe Fähigkeit und Befugniß zur Reception, wie in früheren Zeiten, habe auch noch im sechszehnten Jahrhundert, in welches die Restitutionen größtentheils fallen, fortgedauert.	63:72	0:206
Rezeption	NN	1974	2	26120215_1974_05_15_01_229.tcf.xml-2-7	 	Der Vorverkauf von Eintrittskarten hat in der Rezeption bereits begonnen.	46:55	0:73
Rezeption	NN	1840	1	savigny_system01_1840-917-34	 	Aber bey den damals restituirten Stellen, einzelnen Gesetzen, zum Theil von zweydeutigem oder völlig verwerflichem Inhalt, fehlte ein solcher Beweggrund gänzlich, auch hat sich nie eine öffentliche Meynung für deren Reception im Ganzen ausgesprochen.	216:225	0:250
Rezeption	NN	1843	1	beseler_volksrecht_1843-477-1	 	Diese Reception aber hatte eine verschiedene Bedeutung in verschiedenen Nationen des neueren Europa, so daß die daraus hervorgehende Neuerung des Rechtszustandes in sehr verschiedenen Graden fühlbar werden mußte.	6:15	0:212
Rezeption	NN	1987	2	26120215_1987_12_23_01_094.tcf.xml-21-15	 	Dem Publikum wird damit eine bei uns bislang ungewohnte künstlerische Auseinandersetzung mit der Industrieproduktion zur Rezeption und zum verständnisgewinn anempfohlen.	121:130	0:169
Rezeption	NN	1843	1	beseler_volksrecht_1843-282-27	 	Die Lösung dieser Frage hängt von der Zukunft, und namentlich von der weiteren politischen Gestaltung Deutschlands ab; aber daß die Art, wie man die Reception des römischen Rechts verstanden hat, nicht immer dieselbe gewesen, sondern zu den verschiedenen Zeiten nach den angedeuteten Momenten gewechselt hat, soll hier in der Kürze gezeigt werden.	149:158	0:347
Rezeption	NN	1840	1	savigny_system01_1840-916-38	 	An solchen Gründen hat es bey der wirklichen Reception gewiß nicht gefehlt; wären nun z. B. damals die Digesten unvollständig geblieben, und hätte man etwa das Infortiatum im sechszehnten Jahrhundert erst gefunden, so würde dessen Reception schwerlich gefehlt haben.	231:240	0:266
Rezeption	NN	1982	2	26120215_1982_12_29_01_164.tcf.xml-29-2	 	An der Rezeption der „Ewigen Lampe\" begrüßte ihn der Hotelier mit einem erstaunten „Nanu!	7:16	0:89
Rezeption	NN	1986	2	26120215_1986_03_12_01_095.tcf.xml-15-5	 	Nu r unten aus der Rezeption hörte ich manchmal das Gemu mel von Stimmen.	19:28	0:73
Rezeption	NN	1987	2	26120215_1987_11_14_01_083.tcf.xml-27-1	 	Die Rezeption und Würdigung Gerhart Hauptmanns, der kritisch-realistischen Höhepunkte seines Lebenswerkes hat hierzulande bereits eine lange Tradition.	4:13	0:151
Rezeption	NN	1803	1	fessler_eleusinien02_1803-2103-5	 	Mußte ich doch bei meiner Reception in X. 6 Louisd’ors zahlen, dann 3, dann wieder 6, dann gar 100 Thlr., dann — doch was rechne ich Ihnen meine Thorheiten vor! —	26:35	0:162
Rezeption	NN	1887	1	brunner_rechtsgeschichte01_1887-547-11	 	Das Staatsrecht des deutschen Reiches und seiner Territorien war durch die Rezeption der fremden Rechte thatsächlich so gut wie gar nicht betroffen worden, wogegen sie im Privat-und Prozessrecht das Bewusstsein des Zusammenhangs zwischen Gegenwart und Vergangenheit des Rechtes ausgetilgt oder doch getrübt hatte.	75:84	0:313
Rezeption	NN	1969	2	26120215_1969_06_24_01_119.tcf.xml-16-3	 	Die Steinmauern der Rezeption sind hochgezogen, das „stille Postamt\" ist fast fertig, eine Verkaufsstelle wächst, der Berlin-Information-Kiosk steht, der Platz für eine Gaststätte liegt fest, die Sport-und Spielflächen haben bereits eine Kegelbahn.	20:29	0:248
Rezeption	NN	1840	1	savigny_system01_1840-962-4	 	Bestritten ist daneben die Reception der beiden Extravagantensammlungen; allein gerade für die hier allein in Frage stehenden Modificationen des Römischen Privatrechts sind diese nicht von Wichtigkeit, so daß für unsern Zweck die Streitfrage gleichgültig ist.	27:36	0:259
Rezeption	NN	1987	2	26120215_1987_08_13_01_333.tcf.xml-25-23	 	Bei einem griechischen Reisebüro hatte er in einem Mittelklassehotel buchen lassen und wurde dort als Grieche geführt, da der Mann an der Rezeption — wie er kalkul hatte — kein Interesse an seinem Paß bekündete. e Anmeldung des Reisebüros erschien ihm ausreichend.	138:147	0:264
Rezeption	NN	1843	1	beseler_volksrecht_1843-501-8	 	Wenn nun v. Savigny dennoch den Grund der Reception im Gewohnheitsrechte sucht, und dieses gerade dadurch, daß jener Widerstand besiegt worden, constatirt findet, so ist dagegen allerdings, insofern es sich von dem äußeren Factum handelt, nichts einzuwenden; aber seine innere Begründung hat dieses dadurch noch nicht erhalten.	42:51	0:327
Rezeption	NN	1840	1	savigny_system01_1840-915-1	 	Die Reception aber ist eine Thatsache, die sich nicht verbergen läßt, die aber auch nicht ohne wichtige Gründe eintritt.	4:13	0:120
Rezeption	NN	1988	2	2532889X_1988-01-30_01_365.tcf.xml-550-43	 	Der Weg zur praktischen Erfüllung dessen, wofür die deutschen Revolutionäre der Vergangenheit gekämpft hatten, die konsequente Orientierung der Kultur-und Bildungspolitik auf eine umfassende Aneignung des humanistischen, revolutionären Erbes schuf in der DDR eine Atmosphäre, die auch die künstlerische Rezeption des Bauernkrieges beflügelte.	303:312	0:342
Rezeption	NN	1821	1	klueber_voelkerrecht01_1821-4042-27	 	Die oben §. 90 angef. Schriften. Joh. Finet’s (Ceremonienmeisters in England, unter der Regierung Jacobs I. u. Carls I.) auserlesene Anmerkungen, betreffend die Reception, Präcedenz, Tractirung, Audienzen, wie auch vorgefallene Kleinigkeiten und Streitigkeiten zwischen auswärtigen Gesandten in Engelland, mit e. Vorr. des Hrn. Prof. Treuer, und aus d. Engl. ins Teutsche übers. durch C. H. Neubauer. Braunschw. 1728. 8. Das Original führt den Titel:	161:170	0:450
Rezeption	NN	1977	2	2532889X_1977-12-17_01_331.tcf.xml-3-19	 	Sie reiht sich ein in die Bemühungen des Kulturbundes, Kunst und Kultur der sozialistischen Bruderländer für die praktische Rezeption zu erschließen und die Erkenntnisse über kulturpolitische Tendenzen und Prozesse der Nachbarländer zu vertiefen.	124:133	0:246
Rezeption	NN	1843	1	beseler_volksrecht_1843-732-5	 	Auch diese ward durch die Reception des römischen Rechts gebrochen; die neue Lehre, welche allenthalben eindrang, stand dem Volke ganz und gar fern, und ward nur durch den Juristenstand, der nicht mehr der Leiter und Führer, sondern der ausschließliche Vertreter des Volkes seyn wollte, getragen und angewandt.	26:35	0:310
Rezeption	NN	1977	2	2532889X_1977-06-18_01_331.tcf.xml-4-11	 	In mehreren Symposien und wissenschaftlichen Kolloquien werden aktuelle Probleme der Brecht-Rezeption diskutiert.	92:101	0:113
Rezeption	NN	1843	1	beseler_volksrecht_1843-2034-12	 	Wenn wir den innern Entwicklungsproceß, welchen die deutsche Jurisprudenz seit der Reception des römischen Rechts durchgemacht hat, geschichtlich verfolgen, und uns das für die Rechtsbildung durch sie gewonnene Resultat im Allgemeinen vergegenwärtigen, so stellt sich so viel mit Bestimmheit heraus, daß sie vorzugsweise auf dem Gebiete des gemeinen Rechts ihre Wirksamkeit entfaltet hat.	83:92	0:388
