identifier1	identifier2	annotator	judgment	comment	lemma
fic_1979_10654.txt-2769-5	nf_1970_774162.txt-579-10	emmaccaulfield	4	 	word_nn
mag_2006_397749.txt-34-22	mag_1856_590750.txt-114-7	emmaccaulfield	3	 	word_nn
fic_1827_7270.txt-542-28	news_1979_734281.txt-25-8	amariac810	3	 	word_nn
fic_1845_7295.txt-5930-6	nf_1849_748137.txt-2293-2	amariac810	2	 	word_nn
news_2005_608727.txt-26-2	mag_1856_590750.txt-114-7	amariac810	2	 	word_nn
mag_1999_408921.txt-13-0	nf_2008_774837.txt-288-26	amariac810	3	 	word_nn
nf_1983_774209.txt-1270-21	fic_1848_7265.txt-246-19	amariac810	4	 	word_nn
mag_1837_554503.txt-302-22	fic_1847_8807.txt-3258-10	amariac810	3	 	word_nn
fic_1977_10623.txt-2701-38	fic_1844_7189.txt-4976-39	amariac810	2	 	word_nn
fic_1835_7309.txt-2301-2	mag_1840_554848.txt-320-21	amariac810	3	 	word_nn
fic_1834_7012.txt-2546-18	nf_2009_774537.txt-69-4	amariac810	2	 	word_nn
mag_1855_566562.txt-146-31	fic_1850_2310.txt-1640-25	amariac810	3	 	word_nn
fic_1848_7992.txt-196-17	fic_1854_7839.txt-157-6	amariac810	4	 	word_nn
fic_1852_2751.txt-7461-23	fic_2007_34031.txt-271-17	amariac810	3	 	word_nn
fic_1975_780110.txt-1813-5	mag_2002_415574.txt-12-7	amariac810	2	 	word_nn
fic_1852_2751.txt-11393-1	fic_1972_10558.txt-1816-22	amariac810	4	 	word_nn
fic_1850_2310.txt-1640-25	fic_1960_10397.txt-444-1	amariac810	2	 	word_nn
fic_1848_7265.txt-246-19	fic_1843_7208.txt-6764-20	amariac810	3	 	word_nn
nf_1829_751465.txt-2356-4	fic_1841_8921.txt-59-14	amariac810	4	 	word_nn
fic_1999_45243.txt-134-6	fic_1970_10527.txt-7983-3	amariac810	4	 	word_nn
fic_1987_780088.txt-3395-7	fic_1831_8376.txt-938-39	amariac810	3	 	word_nn
nf_1834_747634.txt-1895-1	fic_1839_7024.txt-2157-14	amariac810	4	 	word_nn
nf_1829_751465.txt-2356-4	nf_1844_772692.txt-1792-1	amariac810	4	 	word_nn
nf_1962_774117.txt-1020-32	fic_1848_7193.txt-10503-30	amariac810	2	 	word_nn
news_1962_722485.txt-11-3	fic_1852_2751.txt-11393-1	amariac810	4	 	word_nn
fic_1986_10741.txt-6992-10	news_2000_633286.txt-98-11	amariac810	3	 	word_nn
fic_1856_3447.txt-6922-16	fic_1986_10741.txt-6992-10	amariac810	4	 	word_nn
mag_1994_425970.txt-90-18	fic_2005_50065.txt-210-15	amariac810	2	 	word_nn
nf_1970_774162.txt-579-10	fic_2006_31470.txt-131-11	amariac810	4	 	word_nn
fic_1853_9200.txt-1243-9	fic_1981_10686.txt-2101-15	amariac810	3	 	word_nn
fic_1839_1484.txt-3333-27	fic_1853_9200.txt-1243-9	amariac810	2	 	word_nn
fic_1848_3752.txt-4458-8	fic_1835_7309.txt-2301-2	amariac810	3	 	word_nn
fic_1848_7193.txt-11492-14	fic_1852_2751.txt-7461-23	amariac810	2	 	word_nn
fic_1840_7256.txt-1052-17	nf_1970_774162.txt-579-10	amariac810	4	 	word_nn
nf_1844_772139.txt-1720-4	mag_1999_408921.txt-13-0	amariac810	2	 	word_nn
fic_1975_780110.txt-1813-5	fic_2005_50065.txt-210-15	amariac810	4	 	word_nn
fic_1975_10601.txt-6211-16	fic_1993_25021.txt-1209-11	amariac810	4	 	word_nn
fic_1970_23872.txt-947-21	fic_1987_780088.txt-3395-7	amariac810	4	 	word_nn
mag_1999_408921.txt-13-0	nf_1983_774209.txt-1270-21	amariac810	2	 	word_nn
news_2005_666462.txt-1-9	mag_2007_387613.txt-95-14	amariac810	2	 	word_nn
fic_2001_27293.txt-79-12	fic_2007_52245.txt-80-19	amariac810	4	 	word_nn
fic_1985_10729.txt-5338-15	nf_1849_748137.txt-2293-2	amariac810	4	 	word_nn
fic_1960_10397.txt-444-1	fic_2006_31470.txt-131-11	amariac810	3	 	word_nn
nf_2008_774915.txt-54-1	news_1979_734281.txt-25-8	amariac810	4	 	word_nn
fic_1987_10764.txt-9465-8	fic_1973_10573.txt-134-8	amariac810	2	 	word_nn
fic_1847_8803.txt-484-11	fic_1993_25008.txt-912-23	amariac810	2	 	word_nn
fic_1835_7143.txt-1235-7	fic_1993_25009.txt-4632-6	amariac810	4	 	word_nn
fic_1993_25037.txt-147-3	fic_1993_25021.txt-1209-11	amariac810	3	 	word_nn
nf_2008_774837.txt-288-26	fic_2009_36723.txt-90-8	amariac810	4	 	word_nn
fic_1835_7143.txt-1235-7	fic_1854_8328.txt-2263-4	amariac810	3	 	word_nn
fic_1848_7193.txt-11492-14	fic_2009_36723.txt-90-8	amariac810	3	 	word_nn
nf_2008_774915.txt-54-1	fic_1981_780049.txt-256-6	amariac810	2	 	word_nn
fic_1839_7024.txt-2157-14	fic_2002_14561.txt-835-8	amariac810	0	 	word_nn
fic_1970_14179.txt-2133-18	fic_1839_7024.txt-2157-14	amariac810	3	 	word_nn
mag_1990_420201.txt-35-4	fic_1823_7247.txt-1502-12	amariac810	2	 	word_nn
nf_1855_750257.txt-1494-2	fic_1986_10741.txt-6992-10	amariac810	4	 	word_nn
fic_1853_9200.txt-1243-9	nf_1839_747507.txt-841-13	amariac810	4	 	word_nn
mag_1856_590818.txt-123-3	fic_1845_8969.txt-998-99	amariac810	4	 	word_nn
fic_1839_7024.txt-2157-14	mag_1844_565352.txt-226-20	amariac810	4	 	word_nn
