lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
head_nn	nn2	2009	2	fic_2009_36730.txt-97-4	 	Anger-plagued enrollees cocked their heads to the side like curious spaniels. \"	37:42	0:79
head_nn	nn1	1996	2	fic_1996_41642.txt-493-11	 	She walked over and kissed him on the top of his head. \"	49:53	0:56
head_nn	nn2	1848	1	fic_1848_7009.txt-1777-56	 	their beautiful heads aloft in the air, expanding wide their pliant nostrils and sniffing up the wind, when catching, as they seemed to do, the evidence of their enemy's presence: they would snort almost like a trumpet of warning, and tossing aside the long hair that flowed about their heads and obstructed their sight, their flashing, fiery eyes would search the wide plain in pursuit of the object that startled them.	287:292	0:420
head_nn	nn1	1827	1	nf_1827_747582.txt-210-5	 	But there was no common head to regulate commerce.	24:28	0:50
head_nn	nn1	1849	1	nf_1849_748137.txt-2020-80	 	It is true that here and there a workman may be found who has it in him, but he does not rest contented in the inferior work - he struggles forward into an Academician; and from the mass of available handicraftsmen the power is gone - how recoverable I know not: this only I know, that all expense devoted to sculptural ornament, in the present condition of that power, /z/ comes literally under the head of Sacrifice for the sacrifice's sake, or worse.	400:404	0:453
head_nn	nn1	2002	2	fic_2002_32317.txt-88-10	 	Her dish jowls, big eyes, and finely carved head left no doubt that she was Arabian.	44:48	0:84
head_nn	nn1	1855	1	fic_1855_9053.txt-3879-18	 	Lucia could as yet only sob and utter inarticulate expressions of thanks: but she soon raised her head, and looked at Ellie with her sad smile,	98:102	0:143
head_nn	nn2	1993	2	mag_1993_349041.txt-5-18	 	Mixner wasn't there, in part because of his own suggestion that the invitations go to the heads of major gay organizations.	90:95	0:123
head_nn	nn1	2000	2	fic_2000_52602.txt-309-14	 	's way of keeping you sober, \" Anders had said, shaking his head.	60:64	0:65
head_nn	nn1	1851	1	fic_1851_2538.txt-1907-3	 	The lion's head looked down with a grimly good-natured aspect, as the children clustered around the old gentleman's knees.	11:15	0:122
head_nn	nn1	1852	1	nf_1852_771569.txt-951-14	 	The good taste of the officers had prevented the general simplicity of an oaken head and foot-board to each of the three graves being marred by any long and childish epitaphs, or the doggerel of a lower-deck poet, and the three inscriptions were as follows: -- \" Sacred to the memory of J. Torrington, who departed this life, January 1st, 1846,	80:84	0:344
head_nn	nn2_vvz@	1967	2	mag_1967_431736.txt-116-39	 	A strange and stirring sight, to come on a pool at night, after a little rain, and see the toads and frogs clinging to the edges their temporary pond, bodies immersed in the water but heads in the air, all of them croaking away in tricky counterpoint.	184:189	0:251
head_nn	nn1	1834	1	fic_1834_7012.txt-2278-39	 	Know, then, my good brothers, that, at this moment, though you very loyally and truly avow yourselves the soldiers of his majesty, our king and master, it hath somehow entered into the head of the general Narvaez, the lieutenant of his majesty's governor, to consider you as villain rebels and traitors; -- an imputation so exceedingly preposterous and eccentric, that, were we in a Christian land, you should not be required to deny it; but, standing as you do, with no better present judge than your accuser, it is certain your innocence could not be made apparent to his majesty, until after the gallinazas had picked the last morsel from your bones; at which time, as I think you will agree with me, a declaration of your true loyalty would not be a matter of	185:189	0:763
head_nn	nn1	1847	1	nf_1847_754437.txt-2454-19	 	stood motionless amongst the stones of a rapid portion of the stream, crouching down with his neck and head drawn back close to his body, so that he looked like a brown rock himself.	103:107	0:182
