lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
fiction_nn	nn1	1847	1	nf_1847_749455.txt-768-53	 	The Peruvian annals may be deemed to show somewhat of the effects of this union, since there is a tinge of the marvellous spread over them down to the very latest period, which, like a mist before the reader's eye, makes it difficult to distinguish between fact and fiction.	266:273	0:274
fiction_nn	nn1	1997	2	mag_1997_389122.txt-36-13	 	Whatever it takes, if it's your dream to write women's fiction, you must follow it. \"	55:62	0:85
fiction_nn	nn1	1844	1	nf_1844_762654.txt-630-7	 	What is life without the charms of fiction, and without the leisure and recreations which these sacred imaginings tend to give to the great mass of those who have nothing but the labour of their hands to depend upon for their subsistence!	35:42	0:238
fiction_nn	nn2	1840	1	mag_1840_586557.txt-175-3	 	The dreams, fictions, theories which men would substitute for it, soon die.	12:20	0:75
fiction_nn	nn1	1827	1	fic_1827_9763.txt-1262-15	 	\" Yes, ' said I, this, it is plain, is no fiction of the fancy. '	42:49	0:65
fiction_nn	nn1	1844	1	nf_1844_747533.txt-1852-19	 	t The introduction of poetry into the school libraries should be placed under similar regulations with the introduction of fiction.	123:130	0:131
fiction_nn	nn1	1840	1	nf_1840_771215.txt-830-5	 	that she should now prefer fiction and folly to the healthful writings of wise men.	27:34	0:83
fiction_nn	nn1	1832	1	mag_1832_554166.txt-312-19	 	The weighty moral with which they are loaded, indeed, frequently presses heavily on the light vehicle of fiction, giving it a coarse business air; while the perpetual accommodation of the intrigue to the moral often produces an appearance of violence in the piece, that impairs its value as a work of art.	105:112	0:305
fiction_nn	nn2	1849	1	mag_1849_565817.txt-102-103	 	professions, that they afterwards learn, in some incidental way, from those who met the subject of the memoir in daily life, that he was cold and repulsive to his brethren; that the ardor of his devotion and the spirituality of his conversation and his written reflections, had much to do with an extraordinary nervous excitability, and that the mind, which seemed to rise and soar with an an gel's wing to the comprehension of things eternal and invisible, found its favorite arid constantly demanded stimulus, in tIie reading of extravagant and romantic fictions.	556:564	0:565
fiction_nn	nn1	1997	2	nf_1997_773614.txt-614-8	 	You knew what he meant.27 Tunis switched to fiction in 1930 for his first book, a tennis novel called American Girl that sold out its first edition of 3,500 copies, then disappeared for twenty years until it was reborn as a Hollywood film, the generic title changed to Hard, Fast and Beautiful.	44:51	0:294
fiction_nn	nn1	1849	1	fic_1849_7230.txt-210-13	 	The fear would be natural, for it must be admitted that in fiction there is \" no more dangerous wild-fowl \" than your Indian, not even \" your lion. \"	59:66	0:149
fiction_nn	nn1	2004	2	mag_2004_385610.txt-94-8	 	How has movie culture changed since \" Pulp Fiction \"?	43:50	0:53
fiction_nn	nn1	1832	1	fic_1832_7054.txt-71-66	 	The evening isles of love and loveliness Slept in the soothing solitude, wherein The awful intellect of Rome sought peace In grey philosophy while faction poured Its hydra venom, or conspiracy Walked the thronged Forum, dooming, at a glance, The loftiest to extinction; here the bard Unfolded earth's and heaven's mysteries, Creating the world's creed and Fiction's brow Wreathing with the immortal buds of truth.	356:363	0:413
fiction_nn	nn1	1851	1	mag_1851_555692.txt-62-11	 	To clothe moral and religious truths in an appropriate garb of fiction is not so simple a task as might seem from reading these graceful little tales, and observing the great numbers of books of the kind with which the press teems at Christmas and New-Year.	63:70	0:257
fiction_nn	nn1	1986	2	mag_1986_332364.txt-5-14	 	For example, in Books we talk about that distinctive American contribution to detective fiction, the hard-boiled hero.	88:95	0:118
fiction_nn	nn1	1829	1	nf_1829_751465.txt-160-5	 	Though I still retain the fiction of the monkish author Agapida, I have brought my narrative more strictly within historical bounds, have corrected and enriched it in various parts with facts recently brought to light by	26:33	0:220
fiction_nn	nn1	1859	1	fic_1859_9216.txt-3632-38	 	She had read a few volumes of poems, and one or two of Scott's novels, which had been her mother's, and these had opened to her vision the enchanted realm of song and fiction, through which she longed to wander.	167:174	0:211
fiction_nn	nn1	1843	1	mag_1843_555129.txt-2-11	 	Some think it necessary to administer truth in the disguise of fiction, in order to make it go down.	63:70	0:100
fiction_nn	nn1	1848	1	nf_1848_765263.txt-282-27	 	Their tradition in regard to the creation of the world, the deluge and the re-peopling of the earth, is a singular mixture of truth and fiction.	136:143	0:144
fiction_nn	nn1	1829	1	mag_1829_553971.txt-99-6	 	It occurs in fact and in fiction, and in either case it is of a high species.	25:32	0:77
fiction_nn	nn1	1847	1	mag_1847_565706.txt-538-20	 	The infinite victim proves to be a frail man, and God's share in the sacrifice is a mere fiction? \"	89:96	0:99
fiction_nn	nn1	1997	2	news_1997_653759.txt-16-7	 	Currently, of the top 10 hardcover fiction titles on The Times's list, seven feature female central characters: \" Hornet's Nest \" by Patricia Cornwell; \" Total Control \" by David Baldacci; \" Evening Class \" by Maeve Bincy; \" Small Town Girl \" by LaVyrle Spencer; \" Airframe \" by Michael Crichton; \" The List \" by Steve Martini, and \" The Deep End of the Ocean \" by Jacquelyn Mitchard.	35:42	0:384
fiction_nn	nn1	1845	1	fic_1845_7316.txt-119-9	 	VIEWS &; REVIEWS OF AMERICAN HISTORY, LITERATURE &; FICTION.	52:59	0:60
fiction_nn	nn2	1857	1	fic_1857_2618.txt-2108-56	 	His eulogies of the colonists on his return were so glowing, and his representations were so well confirmed by his companions, that the exertions of the Frenchmen were no longer able to stifle their curiosity to know more of their neighbors, especially as the report of their returned tribes-men effectually contradicted the monstrous fictions which had been invented to deter them.	335:343	0:382
fiction_nn	nn1	1840	1	fic_1840_7332.txt-371-22	 	But in me, Howard, you behold the truth of your favourite's saying: Truth is strange, stranger than fiction. '	100:107	0:110
fiction_nn	nn1	1843	1	fic_1843_7026.txt-845-36	 	That haven of adventurers from many countries has seldom been presented to the world, either in verse or romantic story; yet scenes are daily passing in its courts, which outvie the inventions of fiction.	196:203	0:204
fiction_nn	nn1	1843	1	fic_1843_7208.txt-8084-10	 	Abandoning this disagreeable region, Puffer relieved himself by the fiction of a room full of stout, rosy, comfortable-looking gentlemen, who groaned in spirit under a great burden of city charges, and whose constant saying it was, that they, figuratively only, were eaten up with taxes. \"	68:75	0:289
fiction_nn	nn1	1851	1	mag_1851_555692.txt-245-8	 	// A book entitled \" Truth Stranger than Fiction, \" which lies at our elhoxv among other books written by ladies, has in some measure influenced the direction of our remarks upon female privilege and authorship.	41:48	0:211
fiction_nn	nn1	1838	1	fic_1838_7085.txt-202-12	 	The present work, therefore, instead of arraying in \" fairy fiction	60:67	0:67
fiction_nn	nn2	1825	1	mag_1825_553604.txt-31-5	 	Some preserve a fondness for fictions // almost as wild as those, which amused their earlier years, while others can be pleased Ofli * with the recital of what is strictly probable.	29:37	0:181
fiction_nn	nn2	1853	1	fic_1853_3465.txt-2982-10	 	So true to life, they can hardly be called fictions.	43:51	0:52
fiction_nn	nn1	2007	2	nf_2007_747187.txt-382-28	 	For her first novel, O My Darling, the National Book Foundation selected Gaige for its \" 5 Under 35 \" program that recognizes five significant first-time fiction writers each year.	154:161	0:180
fiction_nn	nn1	1993	2	fic_1993_1040078.txt-1465-7	 	Each issue contained an assortment of science fiction and fiction, as well as reviews of time-machine novels and time-machine vies, and even an occasional cartoon or joke.	46:53	0:171
fiction_nn	nn1	1984	2	nf_1984_774043.txt-536-24	 	As her analysis proceeds in The Origins of Totalitarianism, totalitarianism is disclosed as the disposition to live a fiction or live by a fiction or enact a fiction or make the world over into a fiction.61 Totalitarianism is a systematic way of refusing the given reality and remaking it with an absolute lack of restraint.	139:146	0:324
fiction_nn	nn1	1817	1	mag_1817_552906.txt-390-3	 	- If a fiction is intended for our taste merely, or for out ' moral improvement too, it should certainly be consistent.	7:14	0:119
fiction_nn	nn1	1979	2	nf_1979_773532.txt-706-4	 	Sawyer also wrote award-winning fiction for children, and wrote and collected some of the choice stories being told today.	32:39	0:122
fiction_nn	nn1	1835	1	fic_1835_7063.txt-1363-17	 	If this were played upon a stage, now, I would condemn it as an improbable fiction. \"	75:82	0:85
fiction_nn	nn1	1854	1	fic_1854_3384.txt-2026-7	 	Verily, there was more truth than fiction in these words.	34:41	0:57
