lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
Rang	NOUN	1968	2	Rang-c2-i62	 	Die Sonderprämie für den X. Rang beträgt 10000 DM.	28:32	0:50
Rang	NOUN	1968	2	Rang-c2-i6	 	Die in Mode gebrachte These — vielleicht unter dem Einfluß der Verhältnisse in den Ländern des kapitalistischen Westens — über die Senkung des gesellschaftlichen Rangs des Schriftstellers entspricht nicht unserer Wirklichkeit.	162:167	0:226
Rang	NOUN	1850	1	Rang-c1-i9	 	Tittmann a. O. S. 589. gründet auf sie seine Ansicht, der am Ende — Brasidas und allen Spartiaten zum Trotz — den Periöken gleichen Rang mit ihnen gestattet.	132:136	0:157
Rang	NOUN	1850	1	Rang-c1-i40	 	Nr. 47. Parlamentarier ersten Ranges, immer noch in einflußreicher Stellung, von höchstem Ansehen, am 21. Mai 1868 20,000 Thaler.	30:36	0:129
Rang	NOUN	1968	2	Rang-c2-i13	 	Dafür sind die Aussichten der DDR-Fahrer auf den Zschopauer MZ-Maschinen gestiegen, nach dem dritten Rang des Vorjahres im österreichischen Zeltweg diesmal die Silbermedaille zu erobern.	101:105	0:186
Rang	NOUN	1850	1	Rang-c1-i7	 	Nicht als hätte General d' Hautpoul den Rang eines Ministerpräsidenten erhalten.	40:44	0:80
Rang	NOUN	1850	1	Rang-c1-i66	 	IV) Ferner ist festgesetzt a), dass 1) nach Abfassung der Einrichtungsgesetze, die Bundesversammlung die künftige, für beständig einzuführende Stimmordnung in Berathung nehmen, und hiebei sich so wenig als möglich von derjenigen Ordnung entfernen werde, welche ehedem auf dem Reichstag, namentlich in Gemässheit des ReichsdeputationsHauptschlusses von 1803, beobachtet worden ist b); dass 2) aber auch diese Stimmordnung auf den Rang der Bundesglieder überhaupt, und deren Vortritt ausser den Verhältnissen der Bundesversammlung, keinen Einfluss ausüben soll. V)	429:433	0:562
Rang	NOUN	1850	1	Rang-c1-i56	 	Keine Spur freilich von jener stolzen Autonomie der Bologneser Rechtsschule, wo die Lehrer unter der Gerichtsbarkeit ihrer Schüler standen, nur daß allenfalls auch einen Professor die Wahl zum Rector durch der Schüler Stimmen treffen konnte; die Zeiten waren überhaupt nicht mehr, da Männer von vorgerücktem Alter und höchstem Range von allen Enden herbeiströmten, um Schüler der Römischen Rechtsweisheit zu werden.	327:332	0:415
Rang	NOUN	1968	2	Rang-c2-i4	 	Willi Daume und seinen Mitarbeitern kommt in diesem Fall der Rang zu. die Methode der in Westdeutschland ' üblichen Dementis um eine weitere Variante bereichert zu haben.	61:65	0:170
Rang	NOUN	1850	1	Rang-c1-i49	 	Dieser Verkehr hat zumeist den Etruskern den Stempel aufgedrückt, ihnen die charakteristische Ausbildung gegeben, dass sie, rings umgeben von einfachen, wenig entwickelten, nur Viehzucht, Jagd und Landbau treibenden Stämmen, als ein Industrievolk ersten Ranges erscheinen, dessen kunstvolle Leistungen besonders in bezug auf Keramik, Malerei und Verarbeitung der Metalle wir noch heute bewundern.	254:260	0:396
Rang	NOUN	1850	1	Rang-c1-i46	 	Jhm munden Früchte, Körner und andere genießbare Pflanzenstoffe aller Art; aber er ist auch ein Raubvogel ersten Ranges.	113:119	0:120
Rang	NOUN	1850	1	Rang-c1-i70	 	Die amerikanischen Scheidelinien B beschränken die Bromeliaceen, Rapateaceen, Cyclanthaceen, eine Hauptmasse von Polemoniaceen und Hydrophyllaceen, Lennoa, Papaya, die Cactaceen, Limnantheen, Tropaeolum, Marcgravia, Sarracenia, Leitneria und andere Vertreter vom Range kleiner dikotyledoner Familien auf diesen Kontinent.	263:268	0:321
Rang	NOUN	1850	1	Rang-c1-i94	 	Lord Elgin’s Privatsecretär Mr. Oliphant und der Vicomte de Contade schifften sich mit den Noten der Botschafter am 11. Februar nach Shang-hae ein, fanden dort aber keinen Beamten von angemessenem Rang, dem sie dieselben übergeben konnten.	197:201	0:239
Rang	NOUN	1968	2	Rang-c2-i49	 	Fußballtoto: kein * erster Rang, kein zweiter Rang, dreimal dritter Rang mit je 4915 Mark, 29mal vierter Rang mit je 507 Mark, 340mal fünfter Rang mit je 87 Mark,	27:31	0:162
Rang	NOUN	1968	2	Rang-c2-i8	 	Im Rang des Foyers eine Holzplastik (oben).	3:7	0:43
Rang	NOUN	1850	1	Rang-c1-i65	 	Deutschland erwacht, und kein Volk der Welt behauptet seinen alten Rang, denn Alle leben vom deutschen Schlafe und verderben mit deutschem Auferstehen.	67:71	0:151
Rang	NOUN	1968	2	Rang-c2-i17	 	Es sieht aus wie in einem anständigen Hotel zweiten Ranges.	52:58	0:59
Rang	NOUN	1968	2	Rang-c2-i66	 	Zur Wiedererlangung der berühmten Akustik tragen die schwanenhalsförmige Ausbildung der Ränge und auch der gewaltige, im Modell fertige, fast sechs Meter hohe Kronleuchter mit 256 Lampen bei.	88:93	0:191
Rang	NOUN	1850	1	Rang-c1-i42	 	Doch ist die Etiquette der Höfe hierin sehr verschieden d), z. B. in Ansehung der Ehre des Tabourets bei der Kaiserin oder Königin e), des Empfangs bei ihrer ersten und letzten Audienz oder Präsentation, ihres Ranges, und des übrigen Ceremoniels f).	210:216	0:249
Rang	NOUN	1850	1	Rang-c1-i92	 	Von diesen drei Hauptgruppen der Wirbelthiere nehmen die Fische den niedersten, die Reptilien einen mittleren, die Säugethiere den höchsten Rang der Vollkommenheit ein.	140:144	0:168
Rang	NOUN	1968	2	Rang-c2-i42	 	Als Dritter hinter Disley (England) und Herman (Belgien) verwies der 22jährige Hallenser alle westdeutschen Mittelstreckler von Rang — Lueg, Dohrow und Schmalz! auf die nächsten Plätze.	128:132	0:185
Rang	NOUN	1850	1	Rang-c1-i38	 	Der Abstand in Rang und Besitz, der Unterschied zwischen Vornehmen und Geringen und namentlich zwischen Fürst und Unterthan war ein so durchgreifender, daß der Werth der Persönlichkeit ganz aufgehoben wurde.	15:19	0:207
Rang	NOUN	1850	1	Rang-c1-i35	 	Moorfeld fand die Knabengestalt bekannt; wie der Range hier in Manschetten, Jabots und gesteiften Vatermördern als Gentleman-Carricatur sich brüstete, so glaubte er ihn schon andern Orts und in einem andern Aufzuge gesehen zu haben.	49:54	0:232
Rang	NOUN	1850	1	Rang-c1-i25	 	Man bemerkt von links nach rechts eine Abstufung des Rangs; dort haben sie meist den Hut auf dem Kopf und benehmen sich apathischer, sind auch älter.	53:58	0:149
Rang	NOUN	1968	2	Rang-c2-i48	 	Die weitere Nutzung der vorhandenen Bausubstanz ist eine Frage von hohem volkswirtschaftlichem Rang, zugleich aber von großer Bedeutung für die Stadtgestaltung, für die Bewahrung des kulturellen Erbes auf dem Gebiet des Städtebaus und der Architektur sowie der bildenden Kunst und für die Erhaltung der Unverwechselbarkeit unserer Städte und Dörfer.	95:99	0:349
Rang	NOUN	1850	1	Rang-c1-i68	 	Es ist schon oben gesagt worden, daß eine Menge höherer, d. h. im Systeme einen hohen Rang einnehmender Pflanzen ausschließend oder vorzugsweise ihre Heimath im Walde haben, und es würde jetzt eine lange Namenreihe geben, wenn wir diese Pflanzen alle aufzählen wollten; es mögen darum vorstehende Beispiele genügen.	86:90	0:315
Rang	NOUN	1850	1	Rang-c1-i71	 	Unter den letzteren nahm Johann Anton Leisewitz, der Dichter des Julius von Tarent, den ersten Rang ein.	95:99	0:104
Rang	NOUN	1968	2	Rang-c2-i35	 	Erfolgreichstes Land bei den Junioren-Europameisterschaften im Kanurennsport, die letzt auf dem Snagov-See bei Bukarest zu Ende gingen, war die UdSSR, Sie stellte vier Sieger und verwies Gastgeber Rumänien, der drei Titel gewann, auf den zweiten Rang.	246:250	0:251
Rang	NOUN	1968	2	Rang-c2-i54	 	Aber die üblichen Abzüge für seine Deltahaltung der Skier — nur 48,5 Punkte — beließen ihm nur den dritten Rang.	107:111	0:112
Rang	NOUN	1850	1	Rang-c1-i82	 	Unter den drei Klassen des japanischen Volkes (Heimin) stand der Bauer (Hiyakushô) im Range höher, als der Handwerker (Shokunin) und Kaufmann (Akindo).	86:91	0:151
Rang	NOUN	1968	2	Rang-c2-i81	 	Ab 11 Uhr beginnen die Finalkämpfe der Ruderer, und wie schon vor zwei Jahren möchten die Gastgeber natürlich wieder Rang 1 belegen.	117:121	0:132
Rang	NOUN	1968	2	Rang-c2-i44	 	Wer zur Wiedereröffnung des Schauspielhauses in Dresden zufällig den rechten Aufgang zum 1. Rang benutzte, um zu Wolfgang Engels „Faust\"-Inszenierung zu gelangen, konnte entdekken, daß die Goethe-Büste beim Namensschild „Friedrich Schiller\" plaziert worden war (bis zur Pause, dann war der Irrtum korrigiert).	92:96	0:309
Rang	NOUN	1968	2	Rang-c2-i43	 	Hegel keinen Marx gegeben hätte, so sicher ist auch, daß es ohne den Marxismus, ohne die Errungenschaften des Proletariats keinen Hegel, d. h. keine Philosophie vom Range eines Hegel mehr geben kann.	165:170	0:199
Rang	NOUN	1850	1	Rang-c1-i5	 	Von allen diesen ist die Physiognomie ihrer Form so eigenartig, dass nur mit dem grössten Zwange ein landschaftlicher Vergleich mit den anderen, sogenannten physiognomischen Hauptformen möglich ist, und welchen Formen sollen wir den Rang eines besonderen Typus zuerkennen?	233:237	0:272
Rang	NOUN	1968	2	Rang-c2-i91	 	Die sechste im Bunde der Feuerwehrfamilie Uebe. ist schließlich seine Ehefrau Angelika, die im' Range eines Feuerwehrmannes-steht Sie arbeitet als Küchenfrau ' im Krankenhaus und ist Mutter von vier Kindern.	96:101	0:207
Rang	NOUN	1968	2	Rang-c2-i25	 	Rang mit Je 48 Mark, V. Rang mit je 7 Mark.	0:4	0:43
Rang	NOUN	1850	1	Rang-c1-i37	 	Dennoch entzündete sich an einigen Lyrikern Alexandrien's, wie z. B. an Kallimachos, dessen Elegie auf das Haar der Berenice von Catull übersetzt worden, die Begeisterung der römischen Dichter, welche uns die römische Elegie schuf, die unter den Dichtversuchen der Römer gewiß den ersten Rang einnimmt.	288:292	0:302
Rang	NOUN	1968	2	Rang-c2-i11	 	Mit einem Rückstand von 4:10 min führte Michael Schiffner als Neunter die Verfolger über den Zielstrich, unter denen Wolfgang Wesemann den elften Rang belegte.	146:150	0:159
Rang	NOUN	1968	2	Rang-c2-i55	 	Jedes Land, das unter den Medaillengewinnern war, hat in der entsprechenden Disziplin Anspruch auf drei Startplatze, ein Rang unter den ersten zehn berechtigt zu zwei Startplätzen, allen anderen steht nur ein Startplatz zu.	121:125	0:223
Rang	NOUN	1850	1	Rang-c1-i36	 	Wie die Renaissance sich überall enger an die Vermittlung der Römer als an die griechischen Quellen der antiken Kunst anschloß, war es zunächst Horaz, dessen Epistel an die Pisonen, ursprünglich ein Gelegenheitsgedicht, zum Rang einer Poetik erhoben wurde.	224:228	0:256
Rang	NOUN	1850	1	Rang-c1-i77	 	– Die Wappen der Japanesen über den Hausthoren zu Ieddo tragen sehr häufig drei Bilder oder drei Zeichen, z. B. drei Rosen, drei Zweige, drei Stäbchen, wovon man die Vermuthung angedeutet hat, dass die Zahl mit den Rangstufen in Verbindung stehen möchte, ähnlich wie jetzt in einzelnen Staaten bei den Officieren durch die Zahl der Knöpfe am Halskragen oder an den Epauletten der Rang bezeichnet wird.	380:384	0:401
Rang	NOUN	1968	2	Rang-c2-i2	 	Was die sogenannten sowjetischen Dissidenten betrifft, die in den letzten Jahren in den USA, speziell im Weißen Haus, so viel Aufmerksamkeit finden, so muß das wiederholt werden, was bereits wohlbekannt ist: Diejenigen, die es nach gefälschten antisowjetischen Sensationen gelüstet, können sich auch noch so sehr mühen, das Gewünschte für das Tatsächliche auszugeben und die Dissidenten als eine „innere Opposition\" in der UdSSR darzustellen, sie in den Rang von Schriftstellern und Wissenschaftlern zu erheben, die angeblich wegen ihrer Überzeugungen verfolgt werden: Tatsache bleibt, daß es sich dabei um nichts anderes als um ein Häuf ein ehrloser Menschen handelt, die bereit sind, für dreißig Silberlinge oder noch billiger ihre Heimat zu verraten und sich als Agenten bei westlichen Geheimdiensten zu verdingen.	454:458	0:817
Rang	NOUN	1850	1	Rang-c1-i83	 	Sie hatte mir aber die vortrefflichsten, in des hannöverschen Gesandten Loge sehr gute, verschafft; vordere im ersten Rang.	118:122	0:123
Rang	NOUN	1850	1	Rang-c1-i26	 	Titel und Wappen waren die äuszern Kennzeichen des Ranges.	51:57	0:58
Rang	NOUN	1850	1	Rang-c1-i52	 	Vom Altertume an ist der Spiess gewissermassen der eigentliche Träger der Fahnen und Fähnchen; in der Epoche des ausgebildeten Rittertums zeigt der Spiess durch die Beigabe des Fahnenblattes, dessen Grösse und Auszierung den Rang und das Geschlecht des Trägers an.	225:229	0:264
Rang	NOUN	1968	2	Rang-c2-i74	 	nover und Frankfurt am Main anschicken, Leipzig den Rang als Ost-West-Drehscheibe abzulaufen.	52:56	0:93
Rang	NOUN	1968	2	Rang-c2-i56	 	Nur eine Handbreite zurück (4:01,4) belegte die UdSSR vor den USA (4:07,6) den zweiten Rang.	87:91	0:92
Rang	NOUN	1968	2	Rang-c2-i15	 	Mit 2:14: 57,4 h verwies er den Jenaer Joachim Truppel mit mehr als einer Minute Vorspnung auf den zweiten Rang.	107:111	0:112
Rang	NOUN	1968	2	Rang-c2-i51	 	Auf der Gästeliste stehen als Neuling « der Oberligafünfte aus dem Ural, Poljot Tscheljabinsk mit Olympiasieger Gopin, der auf dem gleichen Rang in Ungarn plazierte MVSC Debrecen, die in der Nähe Helsinkis beheimatete finnische Oberliga-Mannschaft Cocks Riihimäki und die in der Vorbereitung auf ihre WM stehenden. CSSR-Junioren.	140:144	0:329
Rang	NOUN	1968	2	Rang-c2-i10	 	Nach 4:05:22 h verwies er im Spurt DDR-Fahrer Thomas Barth auf Rang zwei.	63:67	0:73
